"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"+1","FLORENCE + THE MACHINE What The Water Ga...",291,"-10",-34,"-17",0.735,"-0.154",30,"340",28,340,104,1.402
32,"+1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",277,"+5",49,"-1",0.766,"+0.012",29,"--",32,277,63,0.766
33,"+1","EVERLAST I Get By",252,"+3",3,"+7",0.731,"+0.014",40,"--",33,256,53,0.907
34,"+1","COLDPLAY Every Teardrop Is A Waterfall",212,"-17",-103,"+17",0.623,"-0.135",122,"106",4,1405,829,6.882
35,"+1","SHE WANTS REVENGE Take The World",199,"+4",16,"+0",0.95,"+0.056",36,"--",35,199,40,0.95
36,"+2","NICKELBACK Bottoms Up",187,"+19",145,"+6",0.822,"+0.074",5,"130",36,187,145,0.822
37,"=","MUTEMATH Blood Pressure",186,"+1",19,"-6",0.408,"-0.007",27,"--",37,188,49,0.415
38,"+1","FOO FIGHTERS These Days",184,"+19",62,"+13",1.129,"+0.085",15,"--",38,184,62,1.129
39,"+3","CHEVELLE Face To The Floor",179,"+33",179,"+33",1.36,"+0.225",3,"--",39,179,179,1.36
40,"=","PARAMORE Monster",163,"+1",-3,"+6",0.58,"-0.080",117,"550",21,490,188,1.744
41,"=","FIVE FINGER DEATH PUNCH Under And Over I...",159,"-2",14,"-3",0.443,"+0.002",50,"208",38,161,25,0.498
42,"+4","AWOLNATION Not Your Fault",123,"+5",60,"-1",0.376,"+0.013",5,"--",42,123,61,0.376
43,"+1","ADELE Rumour Has It",123,"+0",1,"+2",0.621,"+0.004",57,"81",35,183,48,0.669
45,"+3","HOLLYWOOD UNDEAD Bullet",110,"-2",-12,"-3",0.291,"+0.022",17,"--",44,122,26,0.291
44,"+6","AVENGED SEVENFOLD Buried Alive",110,"-1",40,"-6",0.318,"+0.002",3,"--",44,111,46,0.334
46,"+3","BREAKING BENJAMIN Blow Me Away f/Valora",108,"-4",-30,"-5",0.239,"-0.026",36,"--",40,145,26,0.316
48,"-1","REDLIGHT KING Bullet In My Hand",107,"-6",-14,"-9",0.34,"-0.010",29,"--",44,125,27,0.392
47,"--","FUNERAL PARTY NYC Moves To The Sound Of ...",107,"--",-13,"--",0.113,"--",23,"--",46,122,24,0.174
49,"--","BLINK 182 After Midnight",101,"--",58,"--",1.114,"--",1,"66",49,101,58,1.114
51,"--","PAPA ROACH No Matter What",96,"--",2,"--",0.202,"--",18,"--",44,117,30,0.373
