"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"=","YOUNG THE GIANT Apartment",270,3,36,1,0.704,0.015,36,"--",26,270,60,0.704
27,"=","SNOW PATROL Called Out In The Dark",259,0,33,-6,1.058,0.013,56,"244",26,263,65,1.058
28,"=","CHEVELLE Hats Off To The Bull",256,5,13,-2,0.844,0.011,29,"--",25,261,107,0.844
29,"=","MIDDLE CLASS RUT Are You On Your Way",243,7,13,8,0.605,0.014,70,"--",29,243,56,0.642
30,"+4","WALK THE MOON Anna Sun",228,13,70,17,1.044,0.159,29,"--",30,228,70,1.044
31,"=","BAND OF SKULLS Sweet Sour",227,1,-1,2,0.512,-0.033,97,"--",29,272,64,0.716
32,"-2","SLEEPER AGENT Get Burned",224,-9,-38,-14,0.525,-0.027,70,"--",24,265,51,0.693
33,"=","CAKE Mustache Man (Wasted)",221,1,3,-5,1.043,-0.033,146,"--",21,451,87,1.366
34,"-2","SANTIGOLD Disparate Youth",219,-3,-27,-12,0.583,-0.011,22,"727",25,246,85,0.685
35,"=","EVE 6 Victoria",210,4,30,-2,1.019,-0.012,22,"--",34,213,81,1.042
36,"=","TWIN ATLANTIC Free",191,5,27,3,0.382,0.006,43,"--",36,191,37,0.382
37,"+2","GARBAGE Blood For Poppies",186,9,148,-7,1.088,0.008,5,"--",37,186,155,1.088
38,"-1","REDLIGHT KING Bullet In My Hand",184,0,21,-3,0.466,0.006,162,"493",36,189,58,0.604
39,"+1","BOMBAY BICYCLE CLUB Shuffle",180,7,17,4,0.295,0.007,83,"--",37,180,38,0.393
40,"-2","ANGELS AND AIRWAVES Surrender",176,-4,-12,-7,1.008,-0.078,50,"--",34,199,54,1.145
41,"=","ELECTRIC GUEST This Head I Hold",164,-4,1,-7,0.392,-0.025,20,"--",37,168,33,0.487
42,"+2","DIRTY HEADS Spread Too Thin",162,17,97,11,1.714,0.161,3,"--",42,162,97,1.714
43,"-1","FLORENCE + THE MACHINE No Light, No Ligh...",152,3,71,-13,0.661,0.035,6,"--",42,152,94,0.661
44,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",143,-4,-1,-7,0.341,-0.001,111,"200",33,210,51,0.534
45,"+1","FEATURES How It Starts",126,2,26,4,0.326,0.008,13,"--",45,126,26,0.326
46,"+1","SKRILLEX Bangarang",125,2,3,5,0.235,0.001,45,"59",43,152,49,0.476
47,"+1","CAGE THE ELEPHANT Always Something",124,5,23,2,0.236,0.005,8,"--",47,124,23,0.241
48,"-3","ANIMAL KINGDOM Strange Attractor",118,-8,7,-16,0.27,-0.027,9,"--",43,126,43,0.297
49,"=","FLOGGING MOLLY Saints & Sinners",118,-1,-5,-6,0.297,-0.017,11,"--",43,125,25,0.336
50,"=","KASABIAN Days Are Forgotten",117,-1,3,-2,0.358,0.01,157,"--",35,168,41,0.358
