"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","COLDPLAY Paradise",484,25,294,-32,2.497,0.168,9,"13",20,484,369,2.497
21,"=","EVANESCENCE What You Want",460,2,0,12,1.707,0.006,42,"459",20,470,238,1.76
22,"=","SEETHER Tonight",457,10,53,10,1.925,0.017,53,"274",22,457,86,1.977
23,"=","COLDPLAY Every Teardrop Is A Waterfall",418,-11,-138,59,1.323,-0.033,112,"80",4,1405,829,6.882
24,"=","KOOKS Junk Of The Heart",383,-1,4,-6,0.985,-0.016,63,"867",23,392,81,1.023
25,"=","MIDDLE CLASS RUT Busy Bein' Born",367,1,26,-4,1.192,0.008,131,"--",25,367,46,1.192
26,"=","SLEEPER AGENT Get It Daddy",363,0,9,1,0.729,-0.007,65,"--",25,366,60,0.802
27,"=","BLUE OCTOBER The Chills",352,3,38,-2,1.473,-0.025,57,"--",27,352,67,1.498
28,"=","CAGE THE ELEPHANT Aberdeen",350,13,97,-2,0.998,0.053,19,"--",28,350,105,0.998
29,"+1","FLORENCE + THE MACHINE What The Water Ga...",295,9,58,2,1.092,-0.011,20,"265",29,295,104,1.129
30,"-1","AIRBORNE TOXIC EVENT All I Ever Wanted",295,6,14,1,0.623,0.034,29,"--",28,295,108,0.623
31,"=","SUBLIME WITH ROME Take It Or Leave It",285,13,52,14,1.136,0.123,26,"--",30,285,78,1.136
32,"=","NAKED AND FAMOUS Punching In A Dream",271,5,43,4,0.56,0.005,37,"--",30,271,79,0.56
33,"+1","EVERLAST I Get By",240,10,49,5,0.907,0.03,30,"--",33,240,53,0.907
34,"-1","NOEL GALLAGHER If I Had A Gun",240,1,31,-7,1.005,-0.029,18,"413",33,240,107,1.057
35,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",218,9,49,0,0.692,0.056,19,"--",35,218,63,0.692
36,"+2","SHE WANTS REVENGE Take The World",176,7,12,10,0.637,0.024,26,"--",36,176,40,0.717
37,"-1","THEORY OF A DEADMAN Lowlife",174,-7,-11,0,0.307,-0.016,80,"--",30,269,63,0.967
38,"-1","PARAMORE Monster",173,-3,-61,24,0.884,0.017,107,"815",21,490,188,1.744
39,"=","MUTEMATH Blood Pressure",154,2,21,1,0.344,-0.026,17,"--",39,154,49,0.37
40,"=","FIVE FINGER DEATH PUNCH Under And Over I...",147,0,-3,3,0.421,-0.005,40,"190",38,156,25,0.498
41,"=","BREAKING BENJAMIN Blow Me Away f/Valora",138,0,-4,-1,0.309,0.012,26,"--",40,145,26,0.316
42,"=","VIVA BROTHER Darling Buds Of May",137,1,-16,7,0.279,-0.002,67,"--",37,172,31,0.413
43,"=","ADELE Rumour Has It",133,1,-18,8,0.635,0.011,47,"126",35,183,48,0.669
44,"=","DIRTY HEADS Believe",121,-7,-30,-4,0.419,-0.017,34,"--",35,162,58,0.605
45,"=","REDLIGHT KING Bullet In My Hand",120,1,3,0,0.334,-0.003,19,"--",45,125,27,0.392
46,"=","FUNERAL PARTY NYC Moves To The Sound Of ...",116,-2,-3,1,0.143,-0.006,14,"--",46,122,24,0.174
47,"+1","HOLLYWOOD UNDEAD Bullet",114,7,18,9,0.221,0.027,7,"--",47,114,18,0.221
48,"-1","FOO FIGHTERS These Days",111,4,42,-3,0.647,0.013,5,"--",47,111,45,0.647
49,"=","GIVERS Up Up Up",101,-5,-55,3,0.135,-0.013,74,"--",37,179,37,0.399
50,"=","DECEMBERISTS Calamity Song",87,1,-14,5,0.203,0.01,13,"--",48,106,11,0.249
