"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
30,"=","ADELE Set Fire To The Rain",237,"-3",10,"-4",0.427,"-0.017",72,"3",28,257,84,0.666
31,"=","AVENGED SEVENFOLD Buried Alive",218,"-1",-15,"-2",0.771,"+0.000",129,"--",27,273,46,0.782
32,"=","VOLBEAT A Warrior's Call",216,"+1",12,"+1",0.51,"+0.006",49,"301",31,216,46,0.519
33,"=","USED I Come Alive",165,"+1",27,"-8",0.383,"-0.018",14,"--",33,165,46,0.401
34,"=","SLEEPER AGENT Get Burned",165,"+2",12,"-4",0.356,"+0.004",21,"--",33,165,39,0.356
35,"=","FOXY SHAZAM I Like It",163,"+3",67,"-12",0.442,"+0.014",8,"--",35,163,81,0.442
36,"+1","SEETHER No Resolution",162,"+10",57,"+8",0.439,"+0.048",9,"--",36,162,57,0.439
37,"-1","BLACK KEYS Gold On The Ceiling",158,"+0",10,"+1",0.702,"-0.044",19,"745",35,158,41,0.746
38,"+3","SNOW PATROL Called Out In The Dark",148,"+8",65,"+3",0.532,"+0.041",7,"209",38,148,65,0.532
39,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",146,"+3",2,"+11",0.428,"+0.004",62,"305",33,161,51,0.486
40,"-2","A DAY TO REMEMBER It's Complicated",145,"-4",-25,"-6",0.42,"-0.029",73,"--",32,177,34,0.575
41,"-1","STAIND Eyes Wide Open",144,"+2",28,"+0",0.345,"-0.002",48,"--",40,144,28,0.468
42,"=","KASABIAN Days Are Forgotten",142,"+4",10,"+5",0.204,"-0.001",108,"--",35,159,41,0.272
43,"=","MIDDLE CLASS RUT Are You On Your Way",132,"-1",8,"-2",0.301,"+0.013",21,"--",40,133,56,0.301
44,"=","BOMBAY BICYCLE CLUB Shuffle",130,"-2",6,"-2",0.174,"+0.000",34,"--",40,132,23,0.228
45,"+1","CIVIL TWILIGHT Fire Escape",129,"+5",19,"-1",0.243,"+0.006",16,"--",43,129,38,0.243
46,"-1","KOOKS How'd You Like That",128,"-1",24,"-7",0.163,"+0.000",10,"--",45,129,42,0.168
47,"=","DEATH CAB FOR CUTIE Underneath The Sycam...",119,"-4",-12,"-7",0.218,"-0.025",26,"--",38,136,38,0.333
48,"+1","REDLIGHT KING Bullet In My Hand",100,"+1",11,"+5",0.271,"+0.002",115,"815",41,153,47,0.604
49,"+1","KNUX Razorblade",93,"-6",-11,"-12",0.07,"-0.016",69,"--",41,125,28,0.188
50,"--","ANGELS AND AIRWAVES Surrender",91,"--",14,"--",0.808,"--",1,"--",50,91,14,0.808
