"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"+1","SHINS Simple Song",530,11,44,16,1.812,0.044,35,"874",20,530,282,1.812
22,"-3","RED HOT CHILI PEPPERS Monarchy Of Roses",529,-40,-282,-16,2.073,-0.246,122,"--",5,1307,191,5.466
23,"=","COLDPLAY Charlie Brown",479,10,97,-8,2.084,-0.036,31,"831",23,479,147,2.12
24,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",462,-1,-11,2,1.741,-0.001,120,"--",20,488,106,2.003
25,"=","CAKE Mustache Man (Wasted)",440,-6,14,-11,1.366,0.007,106,"--",21,451,87,1.366
26,"=","JANE'S ADDICTION Underground",338,-12,-24,-14,0.652,-0.012,91,"--",24,367,106,0.714
27,"=","BLACK KEYS Gold On The Ceiling",325,10,130,-8,2.329,0.165,28,"744",27,325,153,2.329
28,"=","JOY FORMIDABLE Heavy Abacus",301,0,3,4,0.65,0.021,89,"--",25,338,78,0.908
29,"+1","FOXY SHAZAM I Like It",258,6,64,-13,0.761,0.02,17,"--",29,258,85,0.761
30,"-1","BAND OF SKULLS Sweet Sour",254,1,4,1,0.623,0.001,57,"--",29,254,64,0.716
31,"+1","RED HOT CHILI PEPPERS Look Around",238,18,134,0,1.205,0.102,8,"--",31,238,134,1.205
32,"-1","VOLBEAT A Warrior's Call",233,2,19,4,0.533,0.016,58,"325",30,233,46,0.55
33,"=","SEETHER No Resolution",199,-2,20,-11,0.652,0.02,18,"--",33,201,58,0.652
34,"+1","USED I Come Alive",194,8,27,9,0.382,0.028,23,"--",33,194,46,0.501
35,"-1","SLEEPER AGENT Get Burned",191,5,25,5,0.331,0.006,30,"--",33,191,39,0.37
36,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",185,6,29,0,0.512,0.019,71,"370",33,185,51,0.512
37,"+1","CIVIL TWILIGHT Fire Escape",183,14,53,13,0.641,0.067,25,"--",37,183,53,0.641
38,"-1","ADELE Set Fire To The Rain",182,3,-36,12,0.265,0.008,81,"4",28,257,84,0.666
39,"=","KASABIAN Days Are Forgotten",168,2,23,-4,0.26,0.012,117,"--",35,168,41,0.272
40,"=","MIDDLE CLASS RUT Are You On Your Way",165,0,24,-5,0.372,0.005,30,"--",39,165,56,0.373
41,"=","SNOW PATROL Called Out In The Dark",159,4,6,2,0.571,-0.011,16,"245",38,164,65,0.619
42,"+3","ANGELS AND AIRWAVES Surrender",148,13,47,5,0.946,0.034,10,"--",42,148,47,0.946
43,"-1","STAIND Eyes Wide Open",146,-1,-8,-5,0.351,0.007,57,"--",39,157,32,0.468
44,"=","BOMBAY BICYCLE CLUB Shuffle",139,3,5,0,0.205,0.019,43,"--",40,139,23,0.228
45,"+1","SKRILLEX Bangarang",132,3,49,3,0.391,0.01,5,"114",45,132,49,0.391
46,"-3","AVENGED SEVENFOLD Buried Alive",127,-10,-72,4,0.295,-0.04,138,"--",27,273,46,0.782
47,"+1","REDLIGHT KING Bullet In My Hand",117,4,13,2,0.332,0.016,122,"--",41,153,47,0.604
48,"-1","KOOKS How'd You Like That",116,-2,-10,3,0.151,-0.002,19,"--",44,131,42,0.168
49,"+1","TWIN ATLANTIC Free",103,7,37,7,0.074,0.005,3,"--",49,103,37,0.074
50,"-1","DEATH CAB FOR CUTIE Underneath The Sycam...",102,2,-12,5,0.166,-0.004,35,"--",38,136,38,0.333
