"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
39,"-3","COLDPLAY Charlie Brown",192,"-16",-79,"+14",0.543,"-0.080",126,"--",13,796,147,3.472
40,"=","MORNING PARADE Headlights",189,"+4",11,"+2",0.347,"+0.020",44,"--",35,199,66,0.401
41,"+1","FEATURES How It Starts",184,"+3",14,"+3",0.625,"+0.032",68,"--",41,184,29,0.625
42,"-1","FOXY SHAZAM I Like It",181,"-1",-60,"+24",0.841,"+0.025",112,"--",17,563,145,1.788
43,"+1","GASLIGHT ANTHEM 45",178,"+7",38,"-1",0.424,"+0.022",8,"--",43,178,61,0.424
44,"-1","YOUNG THE GIANT Apartment",169,"-5",-62,"+9",0.438,"-0.003",91,"--",26,299,60,1.137
45,"--","WOLF GANG King And All Of His Men",156,"--",48,"--",0.423,"--",1,"--",45,156,48,0.423
46,"-1","HIVES Go Right Ahead",156,"-6",-3,"-8",0.266,"-0.025",39,"--",41,171,36,0.328
47,"+3","FOSTER THE PEOPLE Houdini",151,"+8",20,"+10",0.301,"+0.015",9,"--",47,151,54,0.381
48,"+1","SHINEDOWN Unity",150,"+7",51,"+1",0.655,"+0.028",2,"--",48,150,51,0.655
49,"-2","FLOGGING MOLLY Saints & Sinners",145,"+0",11,"-5",0.28,"-0.029",53,"--",43,145,25,0.344
50,"-2","TEMPER TRAP Need Your Love",143,"-1",-6,"-2",0.207,"-0.004",42,"--",37,179,34,0.281
