"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"=","BUSH Baby Come Home",712,2,-26,2,2.511,0.042,71,"--",16,738,166,2.851
19,"=","COLDPLAY Charlie Brown",708,0,66,-13,3.14,-0.022,79,"917",19,708,147,3.162
20,"=","FOXY SHAZAM I Like It",561,4,21,6,1.601,0.044,65,"--",20,563,145,1.601
21,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",508,12,423,-53,2.267,-0.155,7,"--",21,508,476,2.422
22,"=","CIVIL TWILIGHT Fire Escape",422,7,35,0,1.502,0.005,73,"--",22,422,58,1.504
23,"=","SWITCHFOOT Afterlife",367,7,23,2,1.312,0.018,27,"--",23,367,95,1.312
24,"=","DIRTY HEADS Spread Too Thin",317,16,133,-6,2.662,0.127,11,"--",24,317,144,2.662
25,"=","SEETHER No Resolution",309,9,36,15,0.913,0.036,66,"--",24,309,63,0.955
26,"+3","GARBAGE Blood For Poppies",303,27,111,21,1.639,0.151,13,"547",26,303,155,1.639
27,"-1","USED I Come Alive",299,4,13,9,0.811,-0.005,71,"444",23,302,59,0.816
28,"-1","WALK THE MOON Anna Sun",286,4,47,-7,1.317,-0.007,37,"--",27,286,86,1.381
29,"-1","CHEVELLE Hats Off To The Bull",275,-2,11,-10,0.861,-0.026,37,"--",25,283,107,0.908
30,"+2","EVE 6 Victoria",251,9,42,10,1.151,0.026,30,"--",30,251,81,1.151
31,"=","SANTIGOLD Disparate Youth",250,2,24,-5,0.736,0.083,30,"643",25,250,85,0.736
32,"+1","YOUNG THE GIANT Apartment",247,9,-23,9,0.562,0.019,44,"--",26,270,60,0.704
33,"-3","MIDDLE CLASS RUT Are You On Your Way",246,-3,1,-5,0.651,-0.016,78,"--",28,256,56,0.678
34,"=","SNOW PATROL Called Out In The Dark",228,-3,-29,-1,0.742,-0.035,64,"317",26,263,65,1.058
35,"+2","FLORENCE + THE MACHINE No Light, No Ligh...",213,14,57,10,0.805,0.018,14,"--",35,213,94,0.805
36,"-1","TWIN ATLANTIC Free",201,-2,6,-6,0.36,-0.005,51,"--",35,203,37,0.387
37,"-1","BAND OF SKULLS Sweet Sour",187,-14,-48,-22,0.46,-0.005,105,"--",29,272,64,0.716
38,"=","SLEEPER AGENT Get Burned",185,-2,-28,9,0.472,-0.009,78,"--",24,265,51,0.693
39,"=","REDLIGHT KING Bullet In My Hand",180,1,-5,0,0.428,0.023,170,"414",36,189,58,0.604
40,"=","BOMBAY BICYCLE CLUB Shuffle",176,4,-2,6,0.294,0.005,91,"--",37,184,38,0.393
41,"=","FOO FIGHTERS Bridge Burning",162,7,52,3,0.345,0.006,6,"--",41,162,52,0.345
42,"=","ELECTRIC GUEST This Head I Hold",151,-4,-17,-8,0.38,0.003,28,"--",37,170,33,0.487
43,"=","FEATURES How It Starts",136,3,9,2,0.369,0,21,"--",43,136,27,0.369
44,"+1","CAGE THE ELEPHANT Always Something",128,7,5,8,0.312,0.015,16,"--",44,128,23,0.312
45,"-1","DELTA SPIRIT California",121,-1,13,-5,0.328,-0.029,4,"--",44,124,21,0.357
46,"=","FLOGGING MOLLY Saints & Sinners",120,0,4,2,0.281,-0.013,17,"--",43,125,25,0.336
47,"=","SKRILLEX Bangarang",119,-1,-3,2,0.244,0.016,53,"68",43,152,49,0.476
48,"+1","ANIMAL KINGDOM Strange Attractor",116,5,3,10,0.177,0.002,12,"--",43,126,43,0.297
49,"-1","WOMBATS Jump Into The Fog",112,0,3,-4,0.122,-0.003,4,"--",48,114,22,0.144
50,"=","WEAVING THE FATE Rack City",96,1,18,4,0.169,0.005,3,"--",48,103,18,0.298
