"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
25,"=","CAKE Mustache Man (Wasted)",431,"-3",-4,"+2",1.191,"-0.009",114,"--",21,451,87,1.366
26,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",384,"-13",-118,"+14",1.313,"-0.030",130,"--",5,1307,191,5.466
27,"=","FOXY SHAZAM I Like It",359,"+14",78,"-9",0.924,"+0.021",25,"--",27,359,91,0.924
28,"=","RED HOT CHILI PEPPERS Look Around",335,"+23",82,"+8",1.066,"+0.047",16,"--",28,335,134,1.261
29,"=","JANE'S ADDICTION Underground",281,"-7",-53,"-3",0.585,"+0.000",99,"--",24,367,106,0.714
30,"=","JOY FORMIDABLE Heavy Abacus",280,"+0",-22,"-1",0.706,"+0.010",97,"--",25,338,78,0.908
31,"=","BAND OF SKULLS Sweet Sour",272,"+5",21,"+8",0.662,"+0.022",65,"--",29,272,64,0.716
32,"+2","SLEEPER AGENT Get Burned",234,"+7",39,"+3",0.439,"+0.012",38,"--",32,234,39,0.439
33,"-1","VOLBEAT A Warrior's Call",232,"-1",-3,"-3",0.543,"-0.006",66,"243",30,235,46,0.561
34,"-1","USED I Come Alive",228,"-1",29,"-6",0.557,"-0.029",31,"--",33,229,46,0.586
35,"+1","CIVIL TWILIGHT Fire Escape",209,"+5",18,"-3",0.602,"+0.008",33,"--",35,209,57,0.67
36,"-1","SNOW PATROL Called Out In The Dark",207,"+0",42,"-6",0.507,"-0.031",24,"212",35,207,65,0.619
37,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",185,"-4",-3,"-7",0.488,"-0.018",79,"265",33,192,51,0.534
38,"+1","SEETHER No Resolution",184,"+0",-20,"-5",0.507,"-0.012",26,"--",33,204,58,0.683
39,"-1","ADELE Set Fire To The Rain",183,"-3",4,"+0",0.268,"-0.003",89,"6",28,257,84,0.666
40,"=","MIDDLE CLASS RUT Are You On Your Way",181,"-2",17,"-1",0.455,"-0.015",38,"--",39,183,56,0.47
41,"=","KASABIAN Days Are Forgotten",163,"+0",-3,"+2",0.353,"-0.002",125,"--",35,168,41,0.355
42,"+1","ANGELS AND AIRWAVES Surrender",158,"+4",4,"-2",0.773,"+0.011",18,"--",42,158,54,0.967
43,"-1","BOMBAY BICYCLE CLUB Shuffle",149,"-8",-2,"-20",0.201,"-0.136",51,"--",40,164,38,0.393
44,"=","KOOKS How'd You Like That",140,"+3",22,"+1",0.206,"+0.006",27,"--",44,140,42,0.206
45,"=","YOUNG THE GIANT Apartment",134,"+13",48,"+13",0.337,"+0.032",4,"--",45,134,48,0.337
46,"+1","REDLIGHT KING Bullet In My Hand",127,"+7",10,"+7",0.298,"+0.034",130,"725",41,153,47,0.604
47,"-1","STAIND Eyes Wide Open",125,"+4",-14,"+11",0.368,"+0.007",65,"--",39,157,32,0.468
48,"=","TWIN ATLANTIC Free",118,"+0",12,"-3",0.12,"-0.010",11,"--",47,118,37,0.13
49,"--","IMAGINE DRAGONS It's Time",116,"--",34,"--",0.38,"--",1,"--",49,116,34,0.38
50,"-1","SKRILLEX Bangarang",108,"-6",-25,"-7",0.27,"-0.015",13,"47",45,133,49,0.397
