"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
23,"=","SWITCHFOOT Afterlife",369,"+2",19,"-4",1.282,"-0.030",28,"--",23,369,95,1.312
24,"=","DIRTY HEADS Spread Too Thin",330,"+13",123,"-10",2.744,"+0.082",12,"--",24,330,144,2.744
25,"+1","GARBAGE Blood For Poppies",325,"+22",122,"+11",1.787,"+0.148",14,"702",25,325,155,1.787
26,"-1","SEETHER No Resolution",304,"-5",22,"-14",0.896,"-0.017",67,"--",24,309,63,0.955
27,"+1","WALK THE MOON Anna Sun",292,"+6",45,"-2",1.303,"-0.014",38,"--",27,292,86,1.381
28,"-1","USED I Come Alive",289,"-10",-1,"-14",0.713,"-0.098",72,"845",23,302,59,0.816
29,"=","CHEVELLE Hats Off To The Bull",275,"+0",4,"-7",0.87,"+0.009",38,"--",25,283,107,0.908
30,"+2","YOUNG THE GIANT Apartment",252,"+5",-10,"+13",0.567,"+0.005",45,"--",26,270,60,0.704
31,"=","SANTIGOLD Disparate Youth",251,"+1",20,"-4",0.757,"+0.021",31,"707",25,251,85,0.757
32,"-2","EVE 6 Victoria",249,"-2",35,"-7",1.161,"+0.010",31,"--",30,251,81,1.161
33,"=","MIDDLE CLASS RUT Are You On Your Way",246,"+0",-4,"-5",0.639,"-0.012",79,"--",28,256,56,0.678
34,"=","SNOW PATROL Called Out In The Dark",230,"+2",-25,"+4",0.729,"-0.013",65,"373",26,263,65,1.058
35,"=","FLORENCE + THE MACHINE No Light, No Ligh...",224,"+11",65,"+8",0.804,"-0.001",15,"--",35,224,94,0.805
36,"=","TWIN ATLANTIC Free",208,"+7",17,"+11",0.371,"+0.011",52,"--",35,208,37,0.387
37,"+2","REDLIGHT KING Bullet In My Hand",190,"+10",6,"+11",0.469,"+0.041",171,"520",36,190,58,0.604
38,"=","SLEEPER AGENT Get Burned",180,"-5",-35,"-7",0.458,"-0.014",79,"--",24,265,51,0.693
39,"+1","BOMBAY BICYCLE CLUB Shuffle",174,"-2",-8,"-6",0.296,"+0.002",92,"--",37,184,38,0.393
40,"-3","BAND OF SKULLS Sweet Sour",172,"-15",-58,"-10",0.429,"-0.031",106,"--",29,272,64,0.716
41,"=","FOO FIGHTERS Bridge Burning",169,"+7",56,"+4",0.356,"+0.011",7,"--",41,169,56,0.356
42,"=","ELECTRIC GUEST This Head I Hold",144,"-7",-25,"-8",0.347,"-0.033",29,"--",37,170,33,0.487
43,"=","FEATURES How It Starts",133,"-3",3,"-6",0.371,"+0.002",22,"--",43,136,27,0.371
44,"=","CAGE THE ELEPHANT Always Something",127,"-1",3,"-2",0.317,"+0.005",17,"--",44,128,23,0.317
45,"=","DELTA SPIRIT California",120,"-1",10,"-3",0.328,"+0.000",5,"--",44,124,21,0.357
46,"+2","ANIMAL KINGDOM Strange Attractor",118,"+2",12,"+9",0.174,"-0.003",13,"--",43,126,43,0.297
47,"-1","FLOGGING MOLLY Saints & Sinners",118,"-2",-1,"-5",0.28,"-0.001",18,"--",43,125,25,0.336
48,"-1","SKRILLEX Bangarang",115,"-4",-12,"-9",0.24,"-0.004",54,"69",43,152,49,0.476
49,"=","WOMBATS Jump Into The Fog",114,"+2",0,"-3",0.121,"-0.001",5,"--",48,114,22,0.144
50,"--","JACK WHITE Sixteen Saltines",98,"--",49,"--",0.287,"--",1,"--",50,98,49,0.287
