"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","311 Sunset In July",462,"-29",-205,"+3",1.86,"-0.082",120,"--",7,1029,323,4.133
22,"=","CAGE THE ELEPHANT Aberdeen",454,"+5",72,"-10",1.238,"+0.032",30,"--",22,454,105,1.238
23,"=","KOOKS Junk Of The Heart",415,"+4",36,"+9",0.952,"-0.025",74,"--",23,415,81,1.023
24,"+1","MIDDLE CLASS RUT Busy Bein' Born",406,"+8",34,"+9",1.353,"+0.020",142,"--",24,406,46,1.353
25,"-1","SLEEPER AGENT Get It Daddy",402,"+4",22,"-5",0.805,"+0.007",76,"--",24,402,60,0.805
26,"=","SUBLIME WITH ROME Take It Or Leave It",376,"+12",61,"+8",2.254,"+0.158",37,"--",26,376,78,2.254
27,"+1","NAKED AND FAMOUS Punching In A Dream",359,"+21",90,"+31",0.921,"+0.065",48,"1011",27,359,90,0.921
28,"-1","BLUE OCTOBER The Chills",350,"+2",0,"+10",1.143,"+0.012",68,"--",27,358,67,1.498
29,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",337,"+7",24,"+3",0.651,"-0.001",40,"--",28,337,108,0.673
30,"=","NOEL GALLAGHER If I Had A Gun",322,"+8",64,"+1",1.18,"-0.008",29,"--",30,322,107,1.238
31,"+1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",282,"+5",45,"-4",0.753,"-0.013",30,"--",31,282,63,0.766
32,"-1","FLORENCE + THE MACHINE What The Water Ga...",263,"-28",-76,"-42",0.587,"-0.148",31,"269",28,340,104,1.402
33,"=","EVERLAST I Get By",257,"+5",5,"+2",0.772,"+0.041",41,"--",33,257,53,0.907
34,"+5","CHEVELLE Face To The Floor",220,"+41",220,"+41",1.547,"+0.187",4,"--",34,220,220,1.547
35,"-1","COLDPLAY Every Teardrop Is A Waterfall",202,"-10",-91,"+12",0.571,"-0.052",123,"111",4,1405,829,6.882
36,"=","NICKELBACK Bottoms Up",196,"+9",134,"-11",0.827,"+0.005",6,"127",36,196,145,0.827
37,"-2","SHE WANTS REVENGE Take The World",196,"-3",13,"-3",0.957,"+0.007",37,"--",35,199,40,0.957
38,"=","FOO FIGHTERS These Days",194,"+10",68,"+6",1.271,"+0.142",16,"--",38,194,68,1.271
39,"-2","MUTEMATH Blood Pressure",190,"+4",21,"+2",0.407,"-0.001",28,"--",37,190,49,0.415
40,"=","PARAMORE Monster",166,"+3",4,"+7",0.59,"+0.010",118,"588",21,490,188,1.744
41,"=","FIVE FINGER DEATH PUNCH Under And Over I...",154,"-5",5,"-9",0.42,"-0.023",51,"213",38,161,25,0.498
42,"=","AWOLNATION Not Your Fault",130,"+7",57,"-3",0.379,"+0.003",6,"--",42,130,61,0.379
43,"=","ADELE Rumour Has It",126,"+3",5,"+4",0.629,"+0.008",58,"84",35,183,48,0.669
44,"=","AVENGED SEVENFOLD Buried Alive",114,"+4",39,"-1",0.336,"+0.018",4,"--",44,114,46,0.336
46,"+1","FUNERAL PARTY NYC Moves To The Sound Of ...",112,"+5",-2,"+11",0.11,"-0.003",24,"--",46,122,24,0.174
45,"+4","BLINK 182 After Midnight",112,"+11",65,"+7",1.245,"+0.131",2,"70",45,112,65,1.245
47,"+1","REDLIGHT KING Bullet In My Hand",110,"+3",-9,"+5",0.344,"+0.004",30,"--",44,125,27,0.392
48,"-3","HOLLYWOOD UNDEAD Bullet",109,"-1",-12,"+0",0.278,"-0.013",18,"--",44,122,26,0.291
49,"-3","BREAKING BENJAMIN Blow Me Away f/Valora",106,"-2",-29,"+1",0.231,"-0.008",37,"--",40,145,26,0.316
50,"--","ONEREPUBLIC Good Life",98,"--",9,"--",0.167,"--",6,"34",49,98,20,0.167
