"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
23,"-1","KOOKS Junk Of The Heart",446,"-5",18,"-15",1.006,"-0.028",86,"--",21,451,81,1.034
24,"=","SLEEPER AGENT Get It Daddy",428,"-5",-3,"-16",0.883,"-0.022",88,"--",22,437,60,0.914
25,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",402,"+11",38,"+11",1.069,"+0.076",52,"--",25,402,108,1.076
26,"+1","SUBLIME WITH ROME Take It Or Leave It",399,"+12",42,"+17",1.859,"+0.089",49,"--",26,399,78,2.283
27,"-1","MIDDLE CLASS RUT Busy Bein' Born",380,"-9",-7,"-8",1.288,"-0.074",154,"--",24,406,46,1.465
28,"=","311 Sunset In July",340,"-15",-49,"-12",1.466,"-0.095",132,"--",7,1029,323,4.133
29,"=","BLUE OCTOBER The Chills",334,"+0",-18,"+3",1.305,"-0.053",80,"--",27,358,67,1.498
30,"=","NOEL GALLAGHER If I Had A Gun",313,"-9",-10,"-15",1.045,"-0.043",41,"--",30,327,107,1.238
31,"=","EVERLAST I Get By",309,"+5",31,"+1",1.1,"+0.036",53,"--",31,309,53,1.1
32,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",283,"+2",5,"+6",0.658,"+0.021",42,"--",31,283,63,0.766
33,"=","NICKELBACK Bottoms Up",272,"-1",19,"-9",1.393,"+0.020",18,"340",33,275,145,1.393
34,"+1","FOO FIGHTERS These Days",271,"+18",54,"+23",1.212,"+0.083",28,"--",34,271,84,1.37
35,"-1","FLORENCE + THE MACHINE Shake It Out",264,"+4",86,"-20",1.273,"+0.096",12,"75",34,264,148,1.273
36,"=","BLINK 182 After Midnight",249,"+21",71,"+12",1.522,"+0.074",14,"--",36,249,93,1.522
37,"=","MUTEMATH Blood Pressure",218,"+0",-6,"-12",0.441,"-0.017",40,"--",34,228,49,0.59
38,"=","SHE WANTS REVENGE Take The World",184,"-1",-5,"-3",0.768,"-0.044",49,"--",35,199,40,0.957
39,"+1","FIVE FINGER DEATH PUNCH Under And Over I...",179,"+5",20,"+6",0.5,"+0.010",63,"--",38,179,25,0.503
40,"+1","AWOLNATION Not Your Fault",176,"+7",30,"+2",0.567,"+0.118",18,"--",40,176,61,0.567
41,"-2","FLORENCE + THE MACHINE What The Water Ga...",174,"-7",-42,"+6",0.377,"-0.017",43,"513",28,340,104,1.402
42,"=","REDLIGHT KING Bullet In My Hand",151,"-2",26,"-9",0.495,"-0.017",42,"--",42,153,47,0.514
43,"=","AVENGED SEVENFOLD Buried Alive",118,"+1",6,"+2",0.326,"-0.011",16,"--",43,118,46,0.378
44,"=","HOLLYWOOD UNDEAD Bullet",110,"-1",-10,"-3",0.23,"-0.019",30,"--",43,122,26,0.302
45,"=","MASTODON Curl Of The Burl",109,"-1",10,"-7",0.361,"-0.001",7,"--",45,110,20,0.362
46,"=","PAPA ROACH No Matter What",109,"+0",0,"-5",0.256,"-0.006",28,"--",44,117,30,0.373
47,"+1","FUNERAL PARTY NYC Moves To The Sound Of ...",93,"+0",-20,"+0",0.07,"+0.000",36,"--",45,122,24,0.174
48,"-1","DECEMBERISTS Calamity Song",91,"-5",-4,"-5",0.216,"-0.013",21,"--",47,106,11,0.249
49,"--","311 Count Me In",89,"--",52,"--",0.277,"--",1,"--",49,89,52,0.277
50,"-1","KASABIAN Days Are Forgotten",89,"+2",-5,"-1",0.128,"+0.008",7,"--",49,92,7,0.128
