"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"=","SHINEDOWN Unity",260,"+12",40,"+3",0.955,"+0.013",16,"--",33,260,75,0.955
34,"=","ANIMAL KINGDOM Strange Attractor",237,"+4",15,"+7",0.453,"+0.015",73,"--",30,237,50,0.453
35,"=","ELECTRIC GUEST This Head I Hold",228,"+1",3,"+2",0.493,"-0.002",89,"--",29,230,41,0.598
36,"=","FOSTER THE PEOPLE Houdini",227,"+4",16,"-4",0.557,"+0.037",23,"--",36,227,61,0.557
37,"=","ATLAS GENIUS Trojans",227,"+6",12,"+10",0.456,"+0.008",26,"--",35,227,57,0.482
38,"+1","WOMBATS Jump Into The Fog",221,"+12",16,"+11",0.534,"+0.092",64,"--",36,221,36,0.534
39,"-1","MORNING PARADE Headlights",217,"+6",35,"+14",0.469,"+0.017",58,"--",35,217,66,0.469
40,"=","TWIN ATLANTIC Free",176,"-1",-43,"+8",0.331,"-0.014",112,"--",29,234,37,0.503
41,"=","WOLF GANG King And All Of His Men",163,"+1",0,"+7",0.376,"+0.001",15,"--",41,173,60,0.455
42,"=","DEAD SARA Weatherman",149,"+3",10,"+2",0.943,"+0.049",36,"--",42,149,42,0.943
43,"=","FEATURES How It Starts",142,"-4",-32,"-3",0.364,"-0.035",82,"--",40,188,29,0.699
44,"+1","HIVES Go Right Ahead",139,"+9",-1,"+10",0.257,"+0.012",53,"--",41,171,36,0.328
45,"-1","KEANE Silenced By The Night",131,"+1",6,"+5",0.205,"+0.003",34,"--",44,146,27,0.336
46,"=","SERJ TANKIAN Figure It Out",103,"+4",6,"+5",0.197,"+0.007",7,"--",46,103,14,0.197
47,"=","A SILENT FILM Danny, Dakota And The...",99,"+0",-1,"+0",0.171,"+0.004",10,"--",46,102,20,0.18
48,"--","AWOLNATION Kill Your Heroes",96,"--",35,"--",0.31,"--",1,"--",48,96,35,0.31
49,"-1","M83 Reunion",95,"+1",18,"-7",0.314,"-0.052",5,"--",48,95,28,0.384
50,"-1","P.O.D. Lost In Forever",93,"+2",7,"+0",0.577,"+0.034",4,"--",49,93,17,0.577
