"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"+1","ANIMAL KINGDOM Strange Attractor",196,"+12",47,"+12",0.38,"+0.030",38,"--",34,196,47,0.38
35,"+1","ELECTRIC GUEST This Head I Hold",189,"+5",35,"+11",0.41,"+0.008",54,"--",35,189,35,0.487
36,"-2","ALABAMA SHAKES Hold On",187,"+3",68,"-11",0.48,"+0.005",8,"--",34,187,85,0.48
37,"=","MORNING PARADE Headlights",181,"+6",21,"+8",0.308,"+0.022",23,"--",35,181,66,0.308
38,"--","OFFSPRING Days Go By",173,"--",173,"--",1.297,"--",1,"--",38,173,173,1.297
39,"-1","TEMPER TRAP Need Your Love",172,"+6",20,"+4",0.27,"+0.005",21,"--",37,172,34,0.27
40,"-1","REDLIGHT KING Bullet In My Hand",165,"+2",-14,"+5",0.369,"+0.027",196,"--",34,196,58,0.604
41,"-1","GOTYE Eyes Wide Open",152,"-3",25,"-11",0.838,"-0.028",9,"--",40,157,55,1.012
42,"-1","HIVES Go Right Ahead",145,"+2",-2,"+3",0.262,"+0.015",18,"--",41,148,36,0.287
43,"-1","LUMINEERS Ho Hey",140,"+2",26,"+6",0.73,"+0.026",13,"--",42,140,45,0.73
44,"-1","WOMBATS Jump Into The Fog",139,"+1",16,"+4",0.293,"+0.000",29,"--",43,139,22,0.303
45,"-1","ALEX CLARE Too Close",138,"+7",28,"+0",0.524,"+0.008",6,"--",44,138,28,0.524
46,"=","DEAD SARA Weatherman",136,"+6",24,"+11",0.74,"+0.061",19,"--",45,136,42,0.74
47,"-2","KEANE Silenced By The Night",135,"+4",23,"+3",0.253,"-0.002",7,"--",45,135,27,0.255
48,"-1","FEATURES How It Starts",133,"+4",-4,"+8",0.38,"-0.020",47,"--",42,147,27,0.467
49,"+1","FLOGGING MOLLY Saints & Sinners",130,"+7",15,"+10",0.28,"+0.000",39,"--",43,130,25,0.344
50,"-1","SNOW PATROL Called Out In The Dark",127,"-1",-27,"+4",0.344,"-0.040",90,"--",26,263,65,1.058
