"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
39,"=","PORTUGAL. THE MAN Got It All (This Can't...",187,"-1",-11,"+3",0.455,"+0.026",57,"--",37,207,33,0.455
40,"=","ADELE Rumour Has It",179,"+0",25,"-6",0.599,"+0.005",15,"90",40,183,48,0.612
41,"+5","NAKED AND FAMOUS Punching In A Dream",163,"+14",67,"+8",0.322,"+0.034",5,"--",41,163,67,0.322
42,"+2","ALTER BRIDGE Ghost Of Days Gone By",161,"+5",37,"+8",0.576,"+0.074",25,"--",42,161,37,0.576
43,"=","GIVERS Up Up Up",160,"+3",-19,"+3",0.375,"-0.002",43,"--",42,179,37,0.394
44,"+1","BEASTIE BOYS Don't Play No Game That I.....",145,"-7",-17,"-5",0.168,"-0.008",36,"--",41,181,44,0.264
45,"+2","FIVE FINGER DEATH PUNCH Under And Over I...",143,"+8",25,"+11",0.402,"+0.045",8,"162",45,143,25,0.402
46,"+2","VIVA BROTHER Darling Buds Of May",137,"+2",7,"+4",0.28,"+0.006",35,"--",45,160,31,0.413
47,"+2","HOLLYWOOD UNDEAD Been To Hell",120,"-5",4,"-7",0.642,"-0.023",8,"--",47,125,13,0.665
48,"+2","DIRTY HEADS Believe",117,"+3",55,"-3",0.371,"+0.020",2,"--",48,117,58,0.371
49,"--","SURFER BLOOD Swim",105,"--",-6,"--",0.28,"--",1,"--",49,105,0,0.28
50,"--","PAPA ROACH No Matter What",99,"--",25,"--",0.282,"--",1,"--",50,99,25,0.282
