"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","FLORENCE + THE MACHINE No Light, No Ligh...",447,"+6",65,"-6",1.561,"+0.030",50,"--",21,447,94,1.561
22,"=","CIVIL TWILIGHT Fire Escape",423,"+7",7,"+5",1.429,"+0.035",109,"--",20,429,58,1.524
23,"+1","METRIC Youth Without Youth",369,"+11",284,"-33",1.558,"-0.053",7,"--",23,369,340,1.636
24,"-1","COLDPLAY Charlie Brown",366,"-33",-294,"-2",1.386,"-0.089",115,"--",13,796,147,3.472
25,"=","SHINEDOWN Bully",341,"+1",-19,"+23",1.162,"+0.047",125,"--",14,803,360,3.179
26,"+1","EVE 6 Victoria",315,"+0",10,"+3",1.301,"+0.013",66,"--",26,315,81,1.301
27,"-1","FOXY SHAZAM I Like It",311,"-13",-134,"+0",1.091,"-0.024",101,"--",17,563,145,1.788
28,"=","YOUNG THE GIANT Apartment",281,"-2",-13,"+3",1.061,"-0.056",80,"--",26,299,60,1.137
29,"=","FOO FIGHTERS Bridge Burning",270,"+3",12,"+3",1.054,"+0.010",42,"--",29,270,62,1.054
30,"=","BUSH Baby Come Home",251,"-10",-131,"+14",0.701,"-0.023",107,"--",16,738,166,2.851
31,"+1","SEETHER No Resolution",250,"+4",-29,"+13",0.781,"+0.014",102,"--",24,317,63,0.981
32,"+1","ALABAMA SHAKES Hold On",248,"+10",55,"+11",0.704,"+0.025",18,"--",32,248,85,0.704
33,"-2","JACK WHITE Love Interruption",247,"-5",-42,"+3",0.731,"-0.009",99,"--",12,915,377,3.255
34,"=","LUMINEERS Ho Hey",244,"+16",102,"+17",1.111,"+0.095",23,"--",34,244,102,1.111
35,"+2","FUN. Some Nights",225,"+19",92,"+10",1.429,"+0.148",10,"130",35,225,92,1.429
36,"-1","ELECTRIC GUEST This Head I Hold",224,"+2",22,"-2",0.528,"+0.013",64,"--",33,224,41,0.528
37,"-1","TWIN ATLANTIC Free",216,"+3",5,"+0",0.448,"+0.010",87,"--",32,222,37,0.448
38,"=","ANIMAL KINGDOM Strange Attractor",199,"+0",-10,"-2",0.397,"+0.000",48,"--",34,209,50,0.426
39,"=","MORNING PARADE Headlights",181,"+0",-9,"-3",0.332,"-0.021",33,"--",35,199,66,0.401
40,"+1","GOTYE Eyes Wide Open",175,"-2",19,"-3",0.973,"+0.015",19,"--",40,177,55,1.012
41,"-1","USED I Come Alive",174,"-4",-32,"+5",0.819,"-0.017",107,"--",23,324,59,1.019
42,"=","SANTIGOLD Disparate Youth",170,"-5",-55,"+1",0.39,"-0.011",66,"--",25,260,85,0.781
43,"=","FEATURES How It Starts",164,"+0",25,"-4",0.432,"-0.019",57,"--",42,164,29,0.474
44,"=","WOMBATS Jump Into The Fog",162,"-1",16,"-6",0.392,"+0.013",39,"--",43,163,22,0.392
45,"=","ALEX CLARE Too Close",161,"-2",9,"-10",0.666,"+0.033",16,"--",41,163,39,0.666
46,"=","REDLIGHT KING Bullet In My Hand",157,"-4",-17,"-6",0.327,"+0.008",206,"--",34,196,58,0.604
47,"=","HIVES Go Right Ahead",148,"-1",-11,"-6",0.262,"-0.019",28,"--",41,160,36,0.312
48,"+1","TEMPER TRAP Need Your Love",147,"+3",-30,"+5",0.213,"+0.014",31,"--",37,179,34,0.281
49,"-1","FOSTER THE PEOPLE Houdini",144,"+0",23,"-6",0.366,"-0.006",5,"--",48,144,54,0.381
50,"--","ATLAS GENIUS Trojans",139,"--",47,"--",0.28,"--",1,"--",50,139,47,0.28
