"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
23,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",440,"-2",-23,"-11",1.718,"-0.029",79,"--",20,463,106,1.888
24,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",432,"+2",23,"+1",1.239,"+0.004",133,"--",19,542,108,1.714
25,"=","CAKE Mustache Man (Wasted)",425,"-2",-2,"-11",1.072,"+0.024",65,"--",22,439,87,1.076
26,"=","EVERLAST I Get By",390,"-7",-7,"-11",0.945,"-0.049",134,"--",22,445,53,1.508
27,"=","JANE'S ADDICTION Underground",351,"-6",-16,"-14",0.646,"-0.024",50,"--",26,367,106,0.678
28,"=","EVANESCENCE What You Want",350,"-1",-19,"-4",1.687,"-0.013",146,"--",16,762,238,2.813
29,"=","JOY FORMIDABLE Heavy Abacus",313,"-1",-1,"-8",0.879,"+0.000",48,"--",27,324,78,0.908
30,"=","NEON TREES Everybody Talks",288,"-4",12,"-11",0.866,"-0.148",25,"262",30,292,183,1.032
31,"=","M83 Midnight City",273,"+0",12,"-5",1.459,"+0.090",37,"177",31,286,96,1.459
32,"=","AVENGED SEVENFOLD Buried Alive",261,"+0",-9,"-7",0.722,"+0.006",97,"566",30,273,46,0.78
33,"=","ADELE Set Fire To The Rain",247,"+9",42,"+8",0.647,"+0.020",40,"3",33,247,84,0.647
34,"=","311 Count Me In",194,"+3",4,"+2",0.851,"+0.011",82,"--",29,234,77,0.92
35,"=","SILVERSUN PICKUPS Broken Bottles",189,"+4",11,"+8",0.692,"+0.017",24,"--",33,194,73,0.822
36,"+2","OF MONSTERS AND MEN Little Talks",174,"+0",-1,"-1",0.621,"+0.015",31,"--",36,183,33,0.646
37,"-1","MASTODON Curl Of The Burl",173,"-6",-8,"-6",0.567,"-0.021",87,"--",34,190,49,0.591
38,"-1","NICKELBACK Bottoms Up",172,"-5",4,"-9",0.421,"-0.013",99,"--",33,290,145,1.393
39,"=","MUTEMATH Blood Pressure",158,"-4",9,"-4",0.37,"+0.014",121,"--",26,318,74,0.599
40,"=","A DAY TO REMEMBER It's Complicated",158,"+0",8,"+3",0.437,"+0.003",41,"--",37,164,34,0.44
41,"=","SLEEPER AGENT Get It Daddy",147,"-7",11,"-11",0.627,"-0.009",169,"--",22,437,60,0.949
42,"=","VOLBEAT A Warrior's Call",133,"+2",12,"+0",0.465,"+0.018",17,"428",42,133,46,0.465
43,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",122,"-3",-4,"-6",0.296,"-0.034",30,"489",42,141,51,0.352
44,"=","FRAY Heartbeat",118,"-5",-16,"-4",0.174,"-0.004",58,"109",41,181,90,0.832
45,"+1","BAND OF SKULLS Sweet Sour",110,"+3",16,"+3",0.216,"+0.013",16,"--",44,117,61,0.266
46,"-1","STAIND Eyes Wide Open",108,"-2",-6,"-4",0.423,"+0.004",18,"--",45,116,27,0.468
47,"=","KASABIAN Days Are Forgotten",103,"-1",-5,"-1",0.147,"+0.002",76,"--",43,159,41,0.272
48,"+1","THEORY OF A DEADMAN Bitch Came Back",95,"-5",-10,"-5",0.448,"-0.006",18,"623",46,108,12,0.507
49,"--","REDLIGHT KING Bullet In My Hand",92,"--",5,"--",0.362,"--",94,"--",41,153,47,0.604
50,"=","TWO DOOR CINEMA CLUB Undercover Martyn",92,"-1",4,"-2",0.172,"-0.002",37,"--",44,132,33,0.277
