"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"-1","A DAY TO REMEMBER It's Complicated",167,-7,9,-2,0.534,-0.041,69,"--",32,177,34,0.575
34,"-1","SLEEPER AGENT Get Burned",158,3,22,-2,0.305,-0.004,17,"--",33,158,39,0.325
35,"=","BLACK KEYS Gold On The Ceiling",157,5,33,1,0.74,0.022,15,"883",35,157,41,0.74
36,"=","USED I Come Alive",154,3,40,-2,0.372,0.018,10,"--",36,154,46,0.372
37,"-3","SILVERSUN PICKUPS Broken Bottles",150,-5,-19,2,0.325,-0.015,52,"--",32,194,73,0.822
38,"-1","KASABIAN Days Are Forgotten",136,0,11,-1,0.195,-0.01,104,"--",35,159,41,0.272
39,"+5","SEETHER No Resolution",133,12,56,11,0.343,0.037,5,"--",39,133,56,0.343
40,"-2","FIVE FINGER DEATH PUNCH Remember Everyth...",133,-3,-25,-4,0.395,-0.008,58,"268",33,161,51,0.486
41,"-2","DEATH CAB FOR CUTIE Underneath The Sycam...",132,-3,16,-11,0.245,-0.007,22,"--",38,136,38,0.333
42,"+5","FOXY SHAZAM I Like It",129,20,81,20,0.392,0.056,4,"--",42,129,81,0.392
43,"=","STAIND Eyes Wide Open",128,6,20,4,0.286,0.007,44,"--",41,128,27,0.468
44,"-2","BOMBAY BICYCLE CLUB Shuffle",128,4,13,-1,0.202,0,30,"--",40,128,23,0.228
45,"-4","MIDDLE CLASS RUT Are You On Your Way",128,3,11,-2,0.264,0.014,17,"--",40,128,56,0.284
46,"=","KOOKS How'd You Like That",123,4,42,4,0.168,0.004,6,"--",45,123,42,0.168
47,"-2","CIVIL TWILIGHT Fire Escape",122,1,30,1,0.227,-0.012,12,"--",43,122,38,0.239
48,"=","SNOW PATROL Called Out In The Dark",112,6,42,2,0.405,0.007,3,"184",48,112,42,0.405
49,"+1","KNUX Razorblade",102,3,5,11,0.088,0.003,65,"--",41,125,28,0.188
50,"-1","ADELITAS WAY Collapse",101,-3,-3,-6,0.199,-0.004,13,"1019",45,108,19,0.23
