"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","EVERLAST I Get By",431,"-1",21,"-6",1.508,"+0.027",99,"--",24,432,53,1.508
25,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",407,"+16",50,"+0",1.534,"+0.089",34,"292",25,407,90,1.534
26,"=","RISE AGAINST Satellite",384,"+8",-4,"+14",1.239,"-0.002",27,"--",25,394,189,1.274
27,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",366,"-1",2,"-4",1.252,"+0.046",44,"370",26,367,106,1.252
28,"=","CAKE Mustache Man (Wasted)",311,"+0",19,"-5",0.701,"-0.013",30,"--",28,313,87,0.729
29,"=","STAIND Not Again",281,"-1",-16,"+6",0.952,"-0.014",137,"--",17,545,209,2.07
30,"=","SUBLIME WITH ROME Take It Or Leave It",276,"-4",-39,"+3",0.83,"+0.020",95,"--",21,467,78,2.283
31,"=","MUTEMATH Blood Pressure",267,"-7",-23,"+0",0.472,"-0.008",86,"--",29,318,74,0.599
32,"=","JANE'S ADDICTION Underground",224,"+6",19,"+3",0.45,"+0.019",15,"--",32,224,106,0.45
33,"+1","311 Count Me In",217,"+4",-5,"+2",0.672,"+0.012",47,"--",33,224,77,0.92
34,"+1","SLEEPER AGENT Get It Daddy",213,"+3",14,"-1",0.642,"+0.012",134,"--",22,437,60,0.949
35,"-2","NOEL GALLAGHER If I Had A Gun",212,"-3",-79,"+0",0.557,"-0.007",87,"--",30,343,107,1.238
36,"=","KOOKS Junk Of The Heart",203,"+4",-62,"+12",0.31,"+0.011",132,"--",21,451,81,1.034
37,"=","JANE'S ADDICTION Irresistible Force",202,"+8",-19,"+12",0.447,"+0.059",119,"--",10,868,436,2.59
38,"=","AVENGED SEVENFOLD Buried Alive",194,"+4",2,"+6",0.539,"+0.025",62,"969",38,200,46,0.539
39,"=","JOY FORMIDABLE Heavy Abacus",186,"+7",20,"+4",0.426,"+0.008",13,"--",39,186,78,0.426
40,"+1","NICKELBACK Bottoms Up",175,"-3",-8,"-4",0.446,"-0.012",64,"--",33,290,145,1.393
41,"-1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",174,"-5",-51,"+2",0.201,"-0.011",88,"--",31,289,63,0.794
42,"=","MASTODON Curl Of The Burl",173,"+13",25,"+17",0.415,"+0.042",52,"--",42,174,49,0.477
43,"=","ADELE Set Fire To The Rain",140,"+1",47,"-13",0.255,"+0.002",5,"33",43,140,84,0.256
44,"=","A DAY TO REMEMBER It's Complicated",138,"+8",28,"+5",0.346,"+0.023",6,"--",44,138,34,0.346
45,"+2","FUN We Are Young",134,"+11",0,"+12",0.695,"+0.019",11,"615",45,135,62,0.777
46,"-1","KASABIAN Days Are Forgotten",128,"+0",-25,"+2",0.136,"-0.003",41,"--",43,159,41,0.272
47,"-1","REDLIGHT KING Bullet In My Hand",123,"+0",15,"+4",0.567,"+0.005",85,"--",41,153,47,0.604
48,"=","THE PARLOR MOB Into The Sun",110,"-3",6,"-2",0.303,"+0.001",19,"--",47,129,27,0.322
49,"=","CULTS Go Outside",103,"+1",-10,"+2",0.088,"+0.002",9,"--",49,109,21,0.111
50,"--","TWO DOOR CINEMA CLUB Undercover Martyn",100,"--",-31,"--",0.162,"--",8,"--",47,131,33,0.265
