"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
35,"-2","COLDPLAY Every Teardrop Is A Waterfall",247,"-18",-171,"-7",0.891,"-0.079",119,"115",4,1405,829,6.882
36,"=","SHE WANTS REVENGE Take The World",195,"+2",19,"-5",0.785,"+0.020",33,"--",36,195,40,0.785
37,"=","MUTEMATH Blood Pressure",180,"-1",26,"-3",0.391,"-0.001",24,"--",37,181,49,0.392
38,"=","PARAMORE Monster",164,"+4",-9,"+7",0.748,"-0.076",114,"861",21,490,188,1.744
39,"=","FIVE FINGER DEATH PUNCH Under And Over I...",159,"+5",12,"+5",0.42,"+0.009",47,"201",38,159,25,0.498
40,"=","FOO FIGHTERS These Days",140,"+3",29,"-1",0.844,"+0.033",12,"--",40,140,45,0.844
41,"+7","NICKELBACK Bottoms Up",131,"+22",129,"+20",0.609,"+0.079",2,"68",41,131,129,0.609
42,"=","THEORY OF A DEADMAN Lowlife",129,"+1",-45,"+8",0.189,"+0.007",87,"--",30,269,63,0.967
43,"=","VIVA BROTHER Darling Buds Of May",127,"+0",-10,"-1",0.224,"+0.001",74,"--",37,172,31,0.413
44,"-3","BREAKING BENJAMIN Blow Me Away f/Valora",121,"-9",-17,"-9",0.283,"-0.011",33,"--",40,145,26,0.316
45,"-1","ADELE Rumour Has It",119,"-2",-14,"-3",0.606,"-0.008",54,"106",35,183,48,0.669
46,"-1","REDLIGHT KING Bullet In My Hand",118,"-2",-2,"-3",0.373,"-0.010",26,"--",44,125,27,0.392
47,"=","FUNERAL PARTY NYC Moves To The Sound Of ...",116,"+0",0,"+2",0.141,"-0.005",21,"--",46,122,24,0.174
48,"-2","HOLLYWOOD UNDEAD Bullet",114,"-4",0,"-11",0.274,"-0.007",14,"--",44,122,26,0.281
49,"+1","AWOLNATION Not Your Fault",102,"+7",56,"+3",0.338,"+0.013",2,"--",49,102,56,0.338
50,"--","AVENGED SEVENFOLD Buried Alive",99,"--",42,"--",0.334,"--",1,"--",50,99,42,0.334
