"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"-1","YOUNG THE GIANT Apartment",262,"-8",23,"-14",0.667,"-0.027",38,"--",26,270,60,0.704
28,"=","SNOW PATROL Called Out In The Dark",255,"-2",12,"-10",1.019,"+0.001",58,"285",26,263,65,1.058
29,"=","MIDDLE CLASS RUT Are You On Your Way",250,"+5",16,"+4",0.649,"+0.024",72,"--",29,250,56,0.649
30,"=","WALK THE MOON Anna Sun",247,"+8",74,"-3",1.127,"+0.013",31,"--",30,247,77,1.127
31,"+1","SANTIGOLD Disparate Youth",231,"+5",-11,"+5",0.599,"+0.004",24,"525",25,246,85,0.685
32,"-1","BAND OF SKULLS Sweet Sour",230,"-5",7,"-7",0.516,"-0.006",99,"--",29,272,64,0.716
33,"+1","SLEEPER AGENT Get Burned",215,"+2",-45,"+7",0.532,"+0.015",72,"--",24,265,51,0.693
34,"+1","EVE 6 Victoria",214,"+5",17,"-1",1.016,"+0.001",24,"--",34,214,81,1.042
35,"-2","CAKE Mustache Man (Wasted)",214,"-5",-8,"-8",0.94,"-0.040",148,"--",21,451,87,1.366
36,"+3","DIRTY HEADS Spread Too Thin",207,"+23",127,"+15",2.066,"+0.152",5,"--",36,207,127,2.066
37,"=","GARBAGE Blood For Poppies",203,"+11",122,"-10",1.136,"+0.018",7,"255",37,203,155,1.136
38,"-2","TWIN ATLANTIC Free",191,"-4",22,"-7",0.373,"-0.014",45,"--",36,195,37,0.387
39,"-1","REDLIGHT KING Bullet In My Hand",184,"-1",12,"-4",0.442,"-0.019",164,"459",36,189,58,0.604
40,"+1","BOMBAY BICYCLE CLUB Shuffle",182,"+4",12,"+2",0.29,"-0.002",85,"--",37,182,38,0.393
41,"-1","ANGELS AND AIRWAVES Surrender",181,"-1",4,"+7",0.977,"+0.008",52,"--",34,199,54,1.145
42,"=","ELECTRIC GUEST This Head I Hold",169,"+1",1,"-5",0.39,"+0.003",22,"--",37,169,33,0.487
43,"=","FLORENCE + THE MACHINE No Light, No Ligh...",159,"+3",53,"-11",0.717,"+0.042",8,"--",42,159,94,0.717
44,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",145,"+1",-4,"-1",0.347,"+0.000",113,"159",33,210,51,0.534
45,"--","SILVERSUN PICKUPS Bloody Mary (Nerve End...",135,"--",135,"--",0.832,"--",1,"562",45,135,135,0.832
46,"-1","FEATURES How It Starts",130,"+3",26,"-1",0.343,"+0.009",15,"--",45,130,27,0.343
47,"=","SKRILLEX Bangarang",127,"+5",6,"+9",0.235,"+0.004",47,"59",43,152,49,0.476
48,"-2","CAGE THE ELEPHANT Always Something",124,"+1",20,"+0",0.233,"+0.001",10,"--",46,124,23,0.241
49,"=","FLOGGING MOLLY Saints & Sinners",119,"+3",-3,"+5",0.297,"-0.014",13,"--",43,125,25,0.336
50,"--","WOMBATS Jump Into The Fog",114,"--",22,"--",0.136,"--",2,"--",50,114,22,0.144
