"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
28,"=","BLUE OCTOBER The Chills",349,"+0",-9,"-4",1.126,"-0.009",66,"--",27,358,67,1.498
29,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",334,"+2",30,"-6",0.673,"+0.024",38,"--",28,334,108,0.673
30,"=","NAKED AND FAMOUS Punching In A Dream",330,"+15",60,"+21",0.838,"+0.051",46,"--",30,330,79,0.838
31,"+1","NOEL GALLAGHER If I Had A Gun",311,"+10",60,"+12",1.21,"-0.016",27,"--",31,311,107,1.238
32,"-1","FLORENCE + THE MACHINE What The Water Ga...",301,"-13",-17,"-29",0.889,"-0.147",29,"335",28,340,104,1.402
33,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",272,"+6",50,"-1",0.754,"+0.013",28,"--",33,272,63,0.763
34,"=","EVERLAST I Get By",249,"-4",-4,"-12",0.717,"-0.008",39,"--",33,256,53,0.907
35,"=","COLDPLAY Every Teardrop Is A Waterfall",229,"-12",-120,"+27",0.758,"-0.072",121,"110",4,1405,829,6.882
36,"=","SHE WANTS REVENGE Take The World",195,"+2",16,"-1",0.894,"+0.031",35,"--",36,195,40,0.894
37,"=","MUTEMATH Blood Pressure",185,"-3",25,"-8",0.415,"+0.007",26,"--",37,188,49,0.415
38,"+3","NICKELBACK Bottoms Up",168,"+20",139,"+6",0.748,"+0.061",4,"97",38,168,139,0.748
39,"+1","FOO FIGHTERS These Days",165,"+13",49,"+11",1.044,"+0.134",14,"--",39,165,49,1.044
40,"-2","PARAMORE Monster",162,"-3",-9,"+0",0.66,"-0.052",116,"627",21,490,188,1.744
41,"-2","FIVE FINGER DEATH PUNCH Under And Over I...",161,"+3",17,"+6",0.441,"+0.019",49,"195",38,161,25,0.498
42,"+7","CHEVELLE Face To The Floor",146,"+36",146,"+36",1.135,"+0.195",2,"--",42,146,146,1.135
43,"-1","THEORY OF A DEADMAN Lowlife",128,"+0",-37,"+7",0.186,"-0.001",89,"--",30,269,63,0.967
44,"=","ADELE Rumour Has It",123,"+0",-1,"+4",0.617,"+0.009",56,"85",35,183,48,0.669
45,"-2","VIVA BROTHER Darling Buds Of May",121,"-5",-12,"-2",0.219,"-0.007",76,"--",37,172,31,0.413
46,"+4","AWOLNATION Not Your Fault",118,"+8",61,"+3",0.363,"+0.018",4,"--",46,118,61,0.363
47,"-2","REDLIGHT KING Bullet In My Hand",113,"-3",-5,"-4",0.35,"+0.000",28,"--",44,125,27,0.392
48,"=","HOLLYWOOD UNDEAD Bullet",112,"-1",-9,"-6",0.269,"-0.003",16,"--",44,122,26,0.281
49,"-2","BREAKING BENJAMIN Blow Me Away f/Valora",112,"-3",-25,"-2",0.265,"-0.007",35,"--",40,145,26,0.316
50,"--","AVENGED SEVENFOLD Buried Alive",111,"--",46,"--",0.316,"--",2,"--",50,111,46,0.334
