"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","SWITCHFOOT Dark Horses",435,3,28,-8,1.468,0.014,41,"--",20,435,99,1.468
21,"=","EVANESCENCE What You Want",402,1,27,-19,1.648,-0.008,27,"328",21,402,238,1.656
22,"=","GROUPLOVE Colours",400,10,0,7,1.331,-0.004,38,"936",21,401,106,1.342
23,"=","PARAMORE Monster",357,-3,-74,4,1.315,0.033,92,"429",21,490,188,1.744
24,"=","KOOKS Junk Of The Heart",330,9,-13,-1,0.749,0.11,48,"--",24,349,81,0.894
25,"=","SEETHER Tonight",321,3,36,-10,1.362,0.024,38,"444",25,321,86,1.362
26,"+1","MIDDLE CLASS RUT Busy Bein' Born",311,3,5,3,0.991,-0.028,116,"--",26,313,46,1.021
27,"-1","TWO DOOR CINEMA CLUB What You Know",310,-2,-63,-4,0.914,-0.023,120,"555",22,495,81,1.701
28,"=","SLEEPER AGENT Get It Daddy",296,4,-9,13,0.61,0.007,50,"--",27,335,60,0.802
29,"=","BLUE OCTOBER The Chills",269,11,61,8,1.192,0.046,42,"--",29,269,61,1.192
30,"=","NAKED AND FAMOUS Punching In A Dream",205,-2,-7,-13,0.505,0.004,22,"--",30,221,79,0.505
31,"=","SUBLIME WITH ROME Take It Or Leave It",200,-3,42,-23,0.764,-0.096,11,"--",31,203,78,0.86
32,"+1","AIRBORNE TOXIC EVENT All I Ever Wanted",200,3,13,4,0.34,0.002,14,"--",32,200,108,0.374
33,"-1","THEORY OF A DEADMAN Lowlife",196,-4,-42,-1,0.293,-0.017,65,"--",30,269,63,0.967
34,"=","EVERLAST I Get By",166,5,19,-1,0.71,-0.031,15,"--",34,166,53,0.843
35,"+1","DIRTY HEADS Believe",158,1,7,0,0.494,0.001,19,"--",35,162,58,0.605
36,"-1","PORTUGAL. THE MAN Got It All (This Can't...",158,-2,-25,-3,0.404,-0.005,74,"--",34,207,33,0.484
37,"+5","CAGE THE ELEPHANT Aberdeen",152,19,97,10,0.38,0.094,4,"--",37,152,97,0.38
38,"=","FIVE FINGER DEATH PUNCH Under And Over I...",149,1,0,-4,0.487,-0.009,25,"171",38,149,25,0.498
39,"-2","VIVA BROTHER Darling Buds Of May",148,-2,-21,-2,0.343,-0.008,52,"--",37,172,31,0.413
40,"+1","ADELE Rumour Has It",147,2,-35,3,0.492,-0.006,32,"87",35,183,48,0.647
41,"-1","SHE WANTS REVENGE Take The World",144,-1,21,-9,0.612,-0.023,11,"--",40,145,36,0.716
42,"-3","GIVERS Up Up Up",143,-3,-16,-4,0.249,-0.028,60,"--",37,179,37,0.399
43,"=","BREAKING BENJAMIN Blow Me Away f/Valora",134,1,12,-3,0.28,0.016,11,"--",41,134,26,0.28
44,"=","FLORENCE + THE MACHINE What The Water Ga...",126,0,37,-2,0.798,0.021,5,"170",43,126,58,0.798
45,"=","NOEL GALLAGHER If I Had A Gun",114,3,67,-22,0.679,-0.037,3,"--",45,114,107,0.912
46,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",113,2,30,-2,0.473,0.03,4,"--",45,113,34,0.473
47,"=","REDLIGHT KING Bullet In My Hand",111,4,27,4,0.347,-0.005,4,"--",47,111,27,0.352
48,"+1","MUTEMATH Blood Pressure",110,4,39,2,0.233,0.043,2,"--",48,110,39,0.233
49,"-1","PAPA ROACH No Matter What",104,-3,-9,-6,0.326,-0.022,11,"--",44,117,30,0.373
50,"=","ALL THAT REMAINS The Last Time",103,2,7,-3,0.337,0.038,2,"--",50,103,10,0.337
