"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"+1","KOOKS Junk Of The Heart",256,8,69,1,0.542,0.028,13,"--",34,256,81,0.542
35,"-1","TV ON THE RADIO Will Do",255,-2,-7,1,0.607,-0.009,85,"--",31,272,58,0.72
36,"=","SLEEPER AGENT Get It Daddy",230,8,37,6,0.45,0.036,15,"--",36,230,57,0.45
37,"+1","SWITCHFOOT Dark Horses",209,10,88,0,0.746,0.057,6,"86",37,209,99,0.746
39,"-2","KORN Get Up f/Skrillex",200,-5,-55,0,0.751,-0.008,85,"228",30,309,46,1.443
38,"+1","PORTUGAL. THE MAN Got It All (This Can't...",200,2,29,-4,0.344,0.009,39,"--",38,200,33,0.347
40,"+2","MY MORNING JACKET Holdin On To Black Met...",192,4,-1,5,0.477,0.012,85,"--",38,201,52,0.678
41,"-1","DANGER MOUSE & DANIELE LUPPI Two Against...",186,-9,-104,2,0.608,-0.045,85,"--",19,598,99,2.155
42,"+1","BEASTIE BOYS Don't Play No Game That I.....",180,-1,9,0,0.253,-0.011,18,"--",41,181,44,0.264
43,"+2","GROUPLOVE Colours",172,5,71,-2,0.551,0.019,3,"--",43,172,73,0.551
44,"-3","LINKIN PARK Iridescent",170,-19,-221,14,0.693,-0.051,85,"--",19,556,114,2.386
45,"-1","ADELITAS WAY Sick",167,-2,1,3,0.436,0,64,"--",39,186,49,0.627
46,"=","BLUE OCTOBER The Chills",166,0,30,-3,1.087,0.03,7,"--",46,166,33,1.087
47,"+1","SEETHER Tonight",164,9,81,6,0.674,0.042,3,"--",47,164,81,0.674
48,"-1","GIVERS Up Up Up",160,3,1,4,0.319,0.008,25,"--",45,163,37,0.331
49,"=","VIVA BROTHER Darling Buds Of May",153,1,-3,3,0.328,-0.027,17,"--",45,160,31,0.413
50,"=","ALTER BRIDGE Ghost Of Days Gone By",142,-1,0,-7,0.397,-0.022,10,"--",48,143,13,0.424
