"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"+2","YOUNG THE GIANT Apartment",224,9,26,9,0.427,0.016,23,"--",31,224,60,0.427
32,"=","BAND OF SKULLS Sweet Sour",223,5,-20,8,0.575,0.134,84,"--",29,272,64,0.716
33,"-2","CAKE Mustache Man (Wasted)",217,-11,-76,6,0.706,-0.019,133,"--",21,451,87,1.366
34,"+4","SWITCHFOOT Afterlife",189,13,74,9,0.549,0.018,6,"--",34,189,74,0.549
35,"-1","JOY FORMIDABLE Heavy Abacus",187,-12,-62,-8,0.519,-0.043,116,"--",25,338,78,0.908
36,"-1","ANGELS AND AIRWAVES Surrender",184,2,-9,3,1.083,0.053,37,"--",35,199,54,1.145
37,"-1","REDLIGHT KING Bullet In My Hand",178,-3,-10,-5,0.469,0.002,149,"681",36,188,58,0.604
38,"+4","SANTIGOLD Disparate Youth",176,15,46,10,0.601,0.009,9,"829",38,176,78,0.601
39,"-2","WALK THE MOON Anna Sun",176,-2,21,-10,0.447,-0.001,16,"--",37,178,45,0.48
40,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",168,-2,-41,-5,0.338,-0.001,98,"207",33,210,51,0.534
41,"-1","VOLBEAT A Warrior's Call",165,-1,-54,1,0.409,0.006,85,"313",30,235,46,0.575
42,"-1","BOMBAY BICYCLE CLUB Shuffle",162,-2,-10,-3,0.223,-0.001,70,"--",40,173,38,0.393
43,"+2","ELECTRIC GUEST This Head I Hold",147,6,31,3,0.477,0.003,7,"777",43,147,31,0.477
44,"=","EVE 6 Victoria",147,2,20,-6,0.627,0.032,9,"--",44,147,81,0.627
45,"-2","TWIN ATLANTIC Free",147,1,8,-1,0.169,-0.007,30,"--",43,147,37,0.178
46,"=","STAIND Eyes Wide Open",136,-3,-32,-9,0.53,-0.009,84,"--",39,175,39,0.707
47,"=","SKRILLEX Bangarang",135,-2,-15,-3,0.378,-0.003,32,"52",44,152,49,0.476
48,"=","KOOKS How'd You Like That",133,-1,-1,-1,0.153,0.002,43,"--",44,140,42,0.206
49,"=","KASABIAN Days Are Forgotten",123,-3,-36,-4,0.28,-0.017,144,"--",35,168,41,0.355
50,"=","FEATURES How It Starts",114,-2,16,-6,0.27,-0.014,2,"--",50,116,22,0.284
