"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
35,"-1","ANGELS AND AIRWAVES Surrender",185,"-3",1,"-5",1.101,"+0.002",44,"--",34,199,54,1.145
36,"+3","REDLIGHT KING Bullet In My Hand",169,"+6",-9,"+9",0.391,"-0.007",156,"455",36,189,58,0.604
37,"+1","BOMBAY BICYCLE CLUB Shuffle",168,"+5",6,"+7",0.295,"+0.003",77,"--",37,173,38,0.393
38,"-2","TWIN ATLANTIC Free",166,"+2",19,"+1",0.276,"+0.012",37,"--",36,167,37,0.286
39,"-2","ELECTRIC GUEST This Head I Hold",162,"-1",15,"-7",0.441,"+0.001",14,"934",37,163,33,0.487
40,"=","WALK THE MOON Anna Sun",162,"+4",-14,"+6",0.373,"+0.027",23,"--",37,178,45,0.48
41,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",147,"+3",-21,"+5",0.336,"+0.000",105,"211",33,210,51,0.534
42,"=","KOOKS How'd You Like That",131,"-5",-2,"-4",0.252,"-0.013",50,"--",42,140,42,0.265
43,"+1","SKRILLEX Bangarang",125,"+3",-11,"+4",0.235,"-0.001",39,"52",43,152,49,0.476
44,"-1","FLOGGING MOLLY Saints & Sinners",124,"+1",22,"+3",0.335,"-0.001",5,"--",43,124,25,0.336
45,"+1","ANIMAL KINGDOM Strange Attractor",111,"+0",34,"-9",0.207,"+0.016",3,"--",45,111,43,0.207
46,"-1","KASABIAN Days Are Forgotten",111,"-3",-12,"+0",0.278,"+0.004",151,"--",35,168,41,0.355
47,"=","STAIND Eyes Wide Open",109,"+1",-27,"+4",0.38,"+0.004",89,"--",39,175,39,0.707
48,"--","WEAVING THE FATE Rack City",103,"--",14,"--",0.298,"--",1,"--",48,103,14,0.298
49,"-1","CAGE THE ELEPHANT Always Something",103,"+2",7,"+1",0.215,"+0.004",2,"--",48,103,7,0.215
50,"-1","FEATURES How It Starts",100,"+0",-14,"+2",0.244,"+0.009",7,"--",49,116,22,0.284
