"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","CHEVELLE Hats Off To The Bull",467,"-2",11,"-8",1.912,"-0.055",76,"--",20,475,107,1.976
22,"=","CIVIL TWILIGHT Fire Escape",419,"-4",-3,"-3",1.415,"+0.032",112,"--",20,429,58,1.524
23,"=","METRIC Youth Without Youth",402,"+9",171,"-41",1.464,"-0.044",10,"--",23,402,340,1.636
24,"=","SHINEDOWN Bully",337,"+0",-15,"-1",1.179,"+0.018",128,"--",14,803,360,3.179
25,"=","EVE 6 Victoria",332,"+10",25,"+14",1.35,"+0.025",69,"--",25,332,81,1.35
26,"=","COLDPLAY Charlie Brown",301,"-18",-219,"+35",1.041,"-0.133",118,"--",13,796,147,3.472
27,"+1","ALABAMA SHAKES Hold On",287,"+12",71,"+2",0.757,"+0.069",21,"--",27,287,85,0.757
28,"+1","FOO FIGHTERS Bridge Burning",279,"+7",19,"+17",0.973,"-0.007",45,"--",28,279,62,1.054
29,"+1","FUN. Some Nights",277,"+19",105,"+9",1.749,"+0.143",13,"87",29,277,105,1.749
30,"-3","FOXY SHAZAM I Like It",266,"-17",-124,"-1",1.003,"-0.026",104,"--",17,563,145,1.788
31,"=","YOUNG THE GIANT Apartment",245,"-10",-43,"-10",0.811,"-0.089",83,"--",26,299,60,1.137
32,"=","LUMINEERS Ho Hey",243,"-5",64,"-22",1.069,"-0.020",26,"--",31,251,102,1.141
33,"=","SEETHER No Resolution",235,"-3",-26,"-1",0.708,"-0.023",105,"--",24,317,63,0.981
34,"+2","ELECTRIC GUEST This Head I Hold",224,"+2",19,"+3",0.483,"+0.000",67,"--",33,224,41,0.528
35,"+2","TWIN ATLANTIC Free",221,"+0",-1,"-7",0.447,"-0.013",90,"--",32,222,37,0.46
36,"-2","JACK WHITE Love Interruption",219,"-8",-48,"-1",0.661,"-0.007",102,"--",12,915,377,3.255
37,"-2","BUSH Baby Come Home",215,"-10",-99,"+15",0.611,"-0.016",110,"--",16,738,166,2.851
38,"=","ANIMAL KINGDOM Strange Attractor",201,"+0",-4,"-1",0.362,"-0.018",51,"--",34,209,50,0.426
39,"=","GOTYE Eyes Wide Open",191,"+4",25,"+1",0.945,"-0.005",22,"--",39,191,55,1.012
40,"+1","WOMBATS Jump Into The Fog",184,"+10",35,"+12",0.454,"+0.033",42,"--",40,184,35,0.454
41,"+2","ALEX CLARE Too Close",178,"+10",21,"+11",0.763,"+0.049",19,"--",41,178,39,0.763
42,"-2","MORNING PARADE Headlights",176,"-5",-23,"-10",0.306,"-0.018",36,"--",35,199,66,0.401
43,"-1","FEATURES How It Starts",170,"+0",12,"-10",0.495,"+0.008",60,"--",42,170,29,0.495
44,"=","USED I Come Alive",166,"-2",-24,"+4",0.802,"-0.007",110,"--",23,324,59,1.019
45,"=","SANTIGOLD Disparate Youth",163,"-2",-24,"+11",0.382,"+0.000",69,"--",25,260,85,0.781
46,"=","HIVES Go Right Ahead",157,"+5",-2,"+6",0.298,"+0.021",31,"--",41,160,36,0.312
47,"+1","ATLAS GENIUS Trojans",154,"+5",44,"-2",0.32,"-0.001",4,"--",47,154,47,0.321
48,"-1","REDLIGHT KING Bullet In My Hand",152,"+0",-21,"+3",0.305,"+0.000",209,"--",34,196,58,0.604
49,"=","TEMPER TRAP Need Your Love",148,"+2",-18,"+2",0.23,"+0.006",34,"--",37,179,34,0.281
50,"--","GASLIGHT ANTHEM 45",132,"--",61,"--",0.252,"--",1,"330",50,132,61,0.252
