"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"+1","SHINS Simple Song",635,12,66,16,2.028,0.003,56,"493",20,635,282,2.028
21,"-1","COLDPLAY Charlie Brown",620,-7,21,-15,2.778,0.005,52,"832",19,627,147,2.778
22,"=","FOXY SHAZAM I Like It",558,-5,89,-35,1.42,0.018,38,"--",22,563,145,1.42
23,"+1","IMAGINE DRAGONS It's Time",313,6,80,-19,0.717,0.02,14,"--",23,313,134,0.717
24,"-1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",299,-11,-55,2,0.935,-0.073,141,"--",20,488,106,2.003
25,"+1","CIVIL TWILIGHT Fire Escape",287,4,49,-2,0.776,0.019,46,"--",25,287,57,0.778
26,"-1","CAKE Mustache Man (Wasted)",279,-14,-98,-7,0.775,-0.025,127,"--",21,451,87,1.366
27,"=","USED I Come Alive",265,-4,-9,-2,0.777,0.003,44,"--",26,276,56,0.801
28,"=","SNOW PATROL Called Out In The Dark",263,3,32,-1,0.626,0.001,37,"160",28,263,65,0.626
29,"=","SLEEPER AGENT Get Burned",251,-3,-7,-4,0.541,-0.004,51,"--",27,263,51,0.58
30,"+1","SEETHER No Resolution",247,2,39,-7,0.53,-0.007,39,"--",30,247,58,0.683
31,"-1","JOY FORMIDABLE Heavy Abacus",244,-5,-24,-2,0.708,-0.005,110,"--",25,338,78,0.908
32,"=","BAND OF SKULLS Sweet Sour",241,-2,-8,2,0.585,-0.006,78,"--",29,272,64,0.716
33,"=","VOLBEAT A Warrior's Call",220,1,-9,5,0.537,0.007,79,"267",30,235,46,0.575
34,"+2","CHEVELLE Hats Off To The Bull",209,10,63,3,0.701,0.033,10,"--",34,209,107,0.701
35,"-1","MIDDLE CLASS RUT Are You On Your Way",208,-2,7,-5,0.464,0,51,"--",34,210,56,0.52
36,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",208,-1,5,-5,0.407,-0.003,92,"203",33,210,51,0.534
37,"=","YOUNG THE GIANT Apartment",200,2,19,-9,0.337,0.007,17,"--",36,200,60,0.38
38,"=","ANGELS AND AIRWAVES Surrender",194,1,-2,-1,1.102,0.089,31,"--",37,199,54,1.102
39,"=","REDLIGHT KING Bullet In My Hand",188,0,25,-4,0.515,-0.009,143,"569",39,188,58,0.604
40,"+2","STAIND Eyes Wide Open",175,7,39,3,0.669,0.022,78,"--",39,175,39,0.669
41,"=","BOMBAY BICYCLE CLUB Shuffle",173,1,10,-3,0.246,0.002,64,"--",40,173,38,0.393
42,"-2","JANE'S ADDICTION Underground",167,-12,-80,-4,0.44,-0.013,112,"--",24,367,106,0.714
43,"+2","WALK THE MOON Anna Sun",159,4,39,1,0.424,0.021,10,"--",43,159,39,0.424
44,"=","KASABIAN Days Are Forgotten",153,-6,6,-8,0.321,-0.012,138,"--",35,168,41,0.355
45,"+1","SKRILLEX Bangarang",152,2,19,3,0.458,0.013,26,"46",45,152,49,0.476
46,"-3","RED HOT CHILI PEPPERS Monarchy Of Roses",150,-10,-125,13,0.522,-0.076,143,"--",5,1307,191,5.466
47,"+3","EVE 6 Victoria",135,8,78,-2,0.534,0.03,3,"--",47,135,81,0.534
48,"-1","TWIN ATLANTIC Free",134,-5,13,-8,0.173,0.004,24,"--",47,139,37,0.173
49,"=","SANTIGOLD Disparate Youth",132,2,56,-14,0.573,-0.006,3,"729",49,132,78,0.579
50,"-2","KOOKS How'd You Like That",131,-3,-4,-9,0.169,0.003,40,"--",44,140,42,0.206
