"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
41,"+4","FOO FIGHTERS Bridge Burning",155,"+15",49,"+16",0.339,"+0.019",5,"--",41,155,49,0.339
42,"+2","ELECTRIC GUEST This Head I Hold",155,"-2",-9,"+2",0.377,"+0.002",27,"--",37,170,33,0.487
43,"+4","FEATURES How It Starts",133,"+0",7,"-2",0.369,"+0.000",20,"--",43,133,27,0.369
44,"+5","DELTA SPIRIT California",122,"-2",18,"-3",0.357,"+0.010",3,"--",44,124,21,0.357
45,"+3","CAGE THE ELEPHANT Always Something",121,"-4",-3,"-9",0.297,"-0.003",15,"--",45,127,23,0.3
46,"--","FLOGGING MOLLY Saints & Sinners",120,"--",2,"--",0.294,"--",16,"--",43,125,25,0.336
47,"+3","SKRILLEX Bangarang",120,"-4",-5,"-6",0.228,"+0.002",52,"65",43,152,49,0.476
48,"--","WOMBATS Jump Into The Fog",112,"--",7,"--",0.125,"--",3,"--",48,114,22,0.144
49,"--","ANIMAL KINGDOM Strange Attractor",111,"--",-7,"--",0.175,"--",11,"--",43,126,43,0.297
50,"--","WEAVING THE FATE Rack City",95,"--",14,"--",0.164,"--",2,"--",48,103,14,0.298
