"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
26,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",445,-1,20,2,1.039,0.017,68,"--",23,460,108,1.394
27,"+2","RED HOT CHILI PEPPERS Monarchy Of Roses",415,22,191,5,1.271,0.075,16,"--",27,415,191,1.271
28,"=","SLEEPER AGENT Get It Daddy",396,1,-33,3,0.874,-0.042,104,"--",22,437,60,0.949
29,"-2","STAIND Not Again",385,-19,-59,-12,1.271,-0.088,107,"--",17,545,209,2.07
30,"=","KOOKS Junk Of The Heart",382,-4,-31,-2,0.771,0.004,102,"--",21,451,81,1.034
31,"=","EVERLAST I Get By",372,8,28,9,1.178,0.013,69,"--",28,372,53,1.388
32,"=","MIDDLE CLASS RUT Busy Bein' Born",325,-6,-25,-7,1.006,0.052,170,"--",24,406,46,1.465
33,"+1","AWOLNATION Not Your Fault",319,-3,59,-16,0.708,-0.019,34,"--",33,322,94,0.729
34,"-1","NOEL GALLAGHER If I Had A Gun",316,-7,-27,-15,1.084,-0.047,57,"--",30,343,107,1.238
35,"=","MUTEMATH Blood Pressure",301,0,27,0,0.571,-0.014,56,"--",32,317,74,0.599
36,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",272,-9,-14,-15,0.733,0,58,"--",31,289,63,0.777
37,"=","NICKELBACK Bottoms Up",269,-5,-3,-11,0.893,-0.051,34,"358",33,290,145,1.393
38,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",262,8,85,-5,0.915,-0.009,14,"167",38,262,106,0.924
39,"=","FIVE FINGER DEATH PUNCH Under And Over I...",220,6,52,9,0.608,0.012,79,"515",38,220,52,0.608
40,"=","ADELE Someone Like You",197,-3,65,-7,0.686,-0.006,12,"3",40,202,105,0.743
41,"=","311 Count Me In",188,0,27,-6,0.614,0.013,17,"--",41,188,77,0.614
42,"+1","SHE WANTS REVENGE Take The World",172,-1,-15,0,0.467,-0.047,65,"--",35,201,40,0.957
43,"-1","BLUE OCTOBER The Chills",169,-16,-102,-14,0.531,-0.036,96,"--",27,358,67,1.498
44,"=","FRAY Heartbeat",165,-4,56,-15,0.519,-0.039,9,"269",44,175,90,0.832
45,"=","AVENGED SEVENFOLD Buried Alive",149,-3,19,-5,0.411,-0.032,32,"--",42,152,46,0.443
46,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",142,12,85,11,0.857,0.021,4,"371",46,142,85,0.857
47,"-1","REDLIGHT KING Bullet In My Hand",138,-6,2,-9,0.532,-0.023,58,"--",41,153,47,0.601
48,"+1","KASABIAN Days Are Forgotten",116,2,12,4,0.201,0.001,19,"--",48,116,17,0.201
49,"+1","MASTODON Curl Of The Burl",116,2,-7,4,0.321,-0.015,23,"--",42,125,20,0.419
50,"-2","PAPA ROACH No Matter What",110,-6,-12,-10,0.227,-0.059,44,"--",43,125,30,0.373
