"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
37,"-1","BLUE OCTOBER The Chills",194,2,4,6,0.897,0.04,31,"--",36,196,40,1.105
38,"+1","PORTUGAL. THE MAN Got It All (This Can't...",187,-1,-1,2,0.469,-0.007,63,"--",37,207,33,0.484
39,"-1","A DAY TO REMEMBER All Signs Point To Lau...",187,-3,-38,2,0.897,-0.008,88,"--",27,334,79,1.361
40,"=","MY MORNING JACKET Holdin On To Black Met...",179,-8,-29,-10,0.426,-0.007,109,"--",34,222,52,0.678
41,"=","ADELE Rumour Has It",174,2,-5,6,0.598,0.03,21,"107",40,183,48,0.612
42,"=","GIVERS Up Up Up",169,0,12,4,0.348,-0.02,49,"--",42,179,37,0.399
43,"+1","VIVA BROTHER Darling Buds Of May",163,5,28,7,0.329,0.005,41,"--",43,163,31,0.413
44,"-1","ALTER BRIDGE Ghost Of Days Gone By",155,-8,-1,-19,0.572,-0.027,31,"--",42,166,37,0.599
45,"+3","AIRBORNE TOXIC EVENT All I Ever Wanted",151,19,89,14,0.267,0.04,3,"--",45,151,89,0.267
46,"-1","FIVE FINGER DEATH PUNCH Under And Over I...",149,5,14,5,0.491,0.016,14,"196",44,149,25,0.491
47,"-1","DIRTY HEADS Believe",141,0,27,-9,0.494,0.043,8,"--",46,141,58,0.494
48,"-1","BEASTIE BOYS Don't Play No Game That I.....",135,-1,-17,4,0.143,0.002,42,"--",41,181,44,0.264
49,"=","EVERLAST I Get By",128,1,45,-1,0.708,0.101,4,"--",48,128,47,0.708
50,"=","SURFER BLOOD Swim",111,-2,6,-4,0.285,-0.035,5,"--",49,113,10,0.32
