"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
23,"+1","REDLIGHT KING Old Man",408,-9,-77,-2,1.317,-0.043,78,"--",17,592,82,2.689
24,"+2","PARAMORE Monster",397,-6,0,-10,1.127,-0.054,50,"188",24,405,188,1.498
25,"=","MUMFORD & SONS Roll Away Your Stone",396,-8,-6,-5,1.091,-0.038,67,"899",25,412,89,1.534
26,"-3","LINKIN PARK Iridescent",391,-33,-138,-24,1.285,-0.095,78,"--",19,556,114,2.386
27,"+1","STAIND Not Again",338,9,102,-8,1.28,-0.026,11,"202",27,338,209,1.306
28,"-1","A DAY TO REMEMBER All Signs Point To Lau...",334,0,3,2,1.153,-0.016,57,"828",27,334,79,1.361
29,"+7","BUSH The Sound Of Winter",304,60,304,60,1.967,0.381,4,"173",29,304,304,1.967
30,"-1","DANGER MOUSE & DANIELE LUPPI Two Against...",290,-11,-143,14,0.888,0.019,78,"--",19,598,99,2.155
31,"-1","MIDDLE CLASS RUT Busy Bein' Born",274,-3,10,-6,0.834,-0.005,74,"--",30,279,46,0.839
32,"+1","YOUNG THE GIANT Cough Syrup",263,6,15,-8,1.011,0.042,24,"--",32,263,64,1.052
33,"-2","TV ON THE RADIO Will Do",262,-3,3,-10,0.586,-0.005,78,"--",31,272,58,0.72
34,"+1","INCUBUS Promises, Promises",260,13,55,3,1.132,0.038,14,"--",34,260,92,1.132
35,"-3","KORN Get Up f/Skrillex",255,-5,-34,2,0.884,-0.02,78,"222",30,309,46,1.443
36,"-2","FLORENCE + THE MACHINE You've Got The Lo...",253,0,-5,-3,0.698,-0.001,39,"--",33,258,93,0.755
37,"=","FOSTER THE PEOPLE Helena Beat",220,15,12,9,0.944,0.056,26,"414",36,220,59,0.965
38,"=","THEORY OF A DEADMAN Lowlife",205,5,17,-4,0.616,0.044,23,"--",37,205,48,0.616
39,"+1","SLEEPER AGENT Get It Daddy",193,2,39,-5,0.341,0.011,8,"--",39,193,57,0.341
40,"-1","MY MORNING JACKET Holdin On To Black Met...",193,-1,11,-1,0.448,-0.013,78,"--",38,194,52,0.678
41,"=","KOOKS Junk Of The Heart",187,7,37,-2,0.409,0.014,6,"--",41,187,81,0.409
42,"+1","STROKES Taken For A Fool",173,1,-21,8,0.247,-0.006,64,"--",32,268,68,1.148
43,"-1","BEASTIE BOYS Don't Play No Game That I.....",171,-1,4,-3,0.215,0.01,11,"--",41,179,44,0.254
44,"+1","PORTUGAL. THE MAN Got It All (This Can't...",171,6,-2,7,0.336,0.005,32,"--",42,175,28,0.347
45,"-1","ADELITAS WAY Sick",166,-5,-20,-7,0.403,0.005,57,"--",39,186,49,0.627
46,"=","GIVERS Up Up Up",159,-1,1,-2,0.303,0.008,18,"--",45,160,37,0.31
47,"=","VIVA BROTHER Darling Buds Of May",156,-2,19,-6,0.334,0.021,10,"--",46,158,31,0.334
48,"=","COMPANY OF THIEVES Death Of Communicatio...",144,-2,-10,3,0.476,0.004,71,"--",41,170,46,0.622
49,"+1","ALTER BRIDGE Ghost Of Days Gone By",142,6,13,11,0.424,0.043,4,"--",49,142,13,0.424
50,"-1","TAKING BACK SUNDAY Faith (When I Let You...",141,2,-10,7,0.313,0.009,38,"--",40,179,51,0.422
