"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
23,"+1","GROUPLOVE Colours",397,14,70,4,1.154,0.057,30,"--",23,397,106,1.154
24,"-1","SWITCHFOOT Dark Horses",396,-14,35,-25,1.313,-0.059,33,"--",23,410,99,1.407
25,"=","TWO DOOR CINEMA CLUB What You Know",371,-5,-18,-5,1.105,0.006,112,"702",22,495,81,1.701
26,"=","EVANESCENCE What You Want",355,-6,17,-17,1.378,-0.071,19,"347",26,362,238,1.45
27,"+1","KOOKS Junk Of The Heart",333,-1,8,-4,0.78,0.001,40,"--",27,334,81,0.894
28,"-1","SLEEPER AGENT Get It Daddy",314,-21,16,-22,0.68,-0.064,42,"--",27,335,60,0.802
29,"=","MIDDLE CLASS RUT Busy Bein' Born",306,0,-7,-1,0.989,0.008,108,"--",29,313,46,0.989
30,"=","SEETHER Tonight",272,2,26,1,1.232,0.01,30,"807",30,272,86,1.232
31,"=","THEORY OF A DEADMAN Lowlife",241,-1,-17,2,0.656,-0.017,57,"--",31,269,63,0.967
32,"+1","BLUE OCTOBER The Chills",205,6,13,5,1.017,0.021,34,"--",32,205,40,1.105
33,"-1","NAKED AND FAMOUS Punching In A Dream",201,-20,20,-30,0.414,-0.066,14,"--",32,221,79,0.48
34,"+3","AIRBORNE TOXIC EVENT All I Ever Wanted",188,10,105,-3,0.359,0.026,6,"--",34,188,108,0.359
35,"-1","A DAY TO REMEMBER All Signs Point To Lau...",184,1,-24,9,0.874,-0.002,91,"--",27,334,79,1.361
36,"=","ADELE Rumour Has It",183,3,8,5,0.621,0.01,24,"88",36,183,48,0.621
37,"-2","PORTUGAL. THE MAN Got It All (This Can't...",182,0,-3,5,0.46,0.021,66,"--",35,207,33,0.484
38,"+1","VIVA BROTHER Darling Buds Of May",169,-2,23,-7,0.355,0.003,44,"--",38,171,31,0.413
39,"-1","MY MORNING JACKET Holdin On To Black Met...",168,-10,-32,-10,0.412,-0.028,112,"--",34,222,52,0.678
40,"=","CAGE THE ELEPHANT Around My Head",160,-9,-104,9,0.364,-0.024,112,"--",16,798,123,2.698
41,"=","GIVERS Up Up Up",158,-7,-11,-14,0.327,-0.005,52,"--",41,179,37,0.399
42,"=","DIRTY HEADS Believe",150,2,22,1,0.587,0.061,11,"--",42,150,58,0.587
43,"=","ALTER BRIDGE Ghost Of Days Gone By",145,-3,-21,-9,0.537,-0.01,34,"--",42,166,37,0.599
44,"=","FIVE FINGER DEATH PUNCH Under And Over I...",144,0,-2,-2,0.484,0.002,17,"200",44,149,25,0.491
45,"=","EVERLAST I Get By",141,-2,37,-13,0.828,-0.015,7,"--",45,143,53,0.843
46,"=","SUBLIME WITH ROME Take It Or Leave It",137,7,48,7,0.579,0.035,3,"--",46,137,48,0.579
47,"=","BEASTIE BOYS Don't Play No Game That I.....",127,-1,-16,3,0.132,0.003,45,"--",41,181,44,0.264
48,"+1","BREAKING BENJAMIN Blow Me Away f/Valora",118,6,18,4,0.236,0.022,3,"--",48,118,18,0.236
49,"-1","SHE WANTS REVENGE Take The World",115,2,27,-2,0.716,0.006,3,"--",48,115,29,0.716
50,"=","SURFER BLOOD Swim",114,3,8,5,0.33,0.041,8,"--",48,114,10,0.33
