"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
40,"+2","FLORENCE + THE MACHINE No Light, No Ligh...",189,9,40,-2,0.772,0.015,12,"--",40,189,94,0.772
41,"-1","REDLIGHT KING Bullet In My Hand",179,-5,-5,-8,0.39,-0.016,168,"383",36,189,58,0.604
42,"-1","BOMBAY BICYCLE CLUB Shuffle",177,-5,4,-9,0.289,0,89,"--",37,184,38,0.393
43,"=","ANGELS AND AIRWAVES Surrender",176,1,-4,2,0.858,0.032,56,"--",34,199,54,1.145
44,"=","ELECTRIC GUEST This Head I Hold",157,-8,-11,-13,0.375,-0.013,26,"--",37,170,33,0.487
45,"+1","FOO FIGHTERS Bridge Burning",140,5,33,2,0.32,0.01,4,"--",45,140,33,0.32
46,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",136,0,-11,-3,0.354,0.01,117,"160",33,210,51,0.534
47,"=","FEATURES How It Starts",133,3,9,-1,0.369,0,19,"--",45,133,27,0.369
48,"=","CAGE THE ELEPHANT Always Something",125,-2,6,-5,0.3,0.043,14,"--",46,127,23,0.3
49,"+1","DELTA SPIRIT California",124,7,21,5,0.347,0.019,2,"--",49,124,21,0.347
50,"-1","SKRILLEX Bangarang",124,1,1,4,0.226,-0.003,51,"61",43,152,49,0.476
