"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
28,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",352,-5,74,-15,1.433,-0.055,28,"168",28,357,90,1.488
29,"=","SUBLIME WITH ROME Take It Or Leave It",312,-2,-32,6,0.974,-0.031,89,"--",21,467,78,2.283
30,"+1","CAKE Mustache Man (Wasted)",308,16,46,13,0.724,0.045,24,"--",30,308,87,0.724
31,"-1","STAIND Not Again",298,1,-12,3,0.948,0.021,131,"--",17,545,209,2.07
32,"=","NOEL GALLAGHER If I Had A Gun",282,-9,-19,-5,0.921,-0.052,81,"--",30,343,107,1.238
33,"=","MUTEMATH Blood Pressure",282,-8,-30,-6,0.495,-0.049,80,"--",29,318,74,0.599
34,"=","KOOKS Junk Of The Heart",255,-10,-46,0,0.493,-0.036,126,"--",21,451,81,1.034
35,"+2","JANE'S ADDICTION Irresistible Force",220,-1,-78,9,0.583,-0.028,113,"--",10,868,436,2.59
36,"=","311 Count Me In",218,-4,-2,-1,0.842,-0.016,41,"--",36,224,77,0.92
37,"-2","DEATH CAB FOR CUTIE Stay Young, Go Danci...",217,-8,-47,-4,0.318,-0.035,82,"--",31,289,63,0.794
38,"=","JANE'S ADDICTION Underground",208,3,72,-19,0.397,0.003,9,"--",38,208,106,0.397
39,"=","SLEEPER AGENT Get It Daddy",202,3,-49,17,0.595,0.016,128,"--",22,437,60,0.949
40,"=","AVENGED SEVENFOLD Buried Alive",191,-1,-9,-4,0.509,0.028,56,"--",39,200,46,0.509
41,"=","NICKELBACK Bottoms Up",187,4,-13,7,0.499,0.005,58,"--",33,290,145,1.393
42,"=","JOY FORMIDABLE Heavy Abacus",169,3,62,-6,0.39,-0.007,7,"--",42,169,78,0.397
43,"+2","MASTODON Curl Of The Burl",158,10,-4,21,0.39,0.048,46,"--",42,174,49,0.477
44,"-1","KASABIAN Days Are Forgotten",144,-9,-2,-24,0.183,-0.034,35,"--",43,159,41,0.272
45,"-1","FIVE FINGER DEATH PUNCH Under And Over I...",144,-5,-50,-2,0.507,-0.023,103,"548",38,236,60,0.637
46,"=","FUN We Are Young",130,-4,36,-9,0.674,-0.045,5,"--",46,135,62,0.777
47,"+1","SHE WANTS REVENGE Take The World",127,0,-42,6,0.234,0.003,89,"--",35,201,40,0.957
48,"-1","TWO DOOR CINEMA CLUB Undercover Martyn",122,-9,16,-13,0.235,-0.03,4,"--",47,131,33,0.265
49,"=","M83 Midnight City",117,-3,30,-4,0.779,-0.044,3,"195",49,120,34,0.823
50,"=","KNUX Razorblade",116,-4,2,-8,0.164,-0.011,10,"--",47,124,27,0.188
