"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
28,"=","MUTEMATH Blood Pressure",250,"-5",-31,"-14",0.4,"-0.023",96,"--",26,318,74,0.599
29,"=","STAIND Not Again",244,"+0",-16,"+4",0.695,"+0.023",147,"--",17,545,209,2.07
30,"+1","JOY FORMIDABLE Heavy Abacus",236,"+11",30,"+5",0.49,"+0.010",23,"--",30,236,78,0.495
31,"-1","311 Count Me In",230,"+4",1,"+0",0.845,"+0.029",57,"--",30,234,77,0.92
32,"+1","AVENGED SEVENFOLD Buried Alive",220,"+6",17,"+5",0.574,"+0.052",72,"568",32,220,46,0.574
33,"-1","SUBLIME WITH ROME Take It Or Leave It",212,"-3",-47,"+7",1.163,"+0.121",105,"--",21,467,78,2.283
34,"+4","GOTYE Somebody That I Used To Know",202,"+10",98,"-8",1.324,"+0.015",7,"--",34,202,119,1.324
35,"=","SLEEPER AGENT Get It Daddy",198,"-1",1,"+1",0.644,"-0.017",144,"--",22,437,60,0.949
36,"+1","M83 Midnight City",195,"+2",53,"-20",1.319,"+0.014",12,"180",36,195,96,1.319
37,"-1","JANE'S ADDICTION Irresistible Force",191,"-6",-2,"-9",0.501,"-0.036",129,"--",10,868,436,2.59
38,"-4","KOOKS Junk Of The Heart",191,"-13",-40,"-21",0.42,"-0.022",142,"--",21,451,81,1.034
39,"=","NICKELBACK Bottoms Up",188,"-1",14,"-5",0.505,"+0.005",74,"--",33,290,145,1.393
40,"+1","MASTODON Curl Of The Burl",183,"+3",16,"+4",0.467,"+0.048",62,"--",38,183,49,0.477
41,"-1","NOEL GALLAGHER If I Had A Gun",172,"-9",-45,"-12",0.7,"+0.034",97,"--",30,343,107,1.238
42,"=","ADELE Set Fire To The Rain",165,"+1",8,"-3",0.246,"+0.011",15,"14",40,167,84,0.262
43,"=","KASABIAN Days Are Forgotten",138,"-3",6,"-5",0.146,"+0.001",51,"--",43,159,41,0.272
44,"+1","A DAY TO REMEMBER It's Complicated",138,"+7",-2,"+9",0.343,"+0.033",16,"--",43,142,34,0.379
45,"--","GROUPLOVE Tongue Tied",136,"--",95,"--",0.962,"--",1,"56",45,136,95,0.962
46,"=","OF MONSTERS AND MEN Little Talks",133,"+3",29,"-1",0.544,"+0.010",6,"592",46,133,33,0.544
47,"-3","TWO DOOR CINEMA CLUB Undercover Martyn",132,"+0",10,"-7",0.26,"-0.006",18,"--",44,132,33,0.27
48,"-1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",128,"+0",-32,"+3",0.232,"+0.001",98,"--",31,289,63,0.794
49,"+1","FRAY Heartbeat",125,"+7",20,"+4",0.229,"-0.017",33,"122",43,181,90,0.832
50,"-2","KNUX Razorblade",125,"+2",16,"-1",0.108,"+0.004",18,"--",47,125,27,0.188
