"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"+1","WALK THE MOON Anna Sun",469,"+7",25,"+11",1.425,"-0.009",64,"--",18,469,111,1.434
19,"-1","FOXY SHAZAM I Like It",459,"-14",-53,"-7",1.489,"-0.041",92,"--",17,563,145,1.788
20,"+1","CHEVELLE Hats Off To The Bull",431,"+4",46,"-6",1.559,"-0.011",64,"--",20,431,107,1.57
21,"-1","BUSH Baby Come Home",421,"-23",-139,"-4",1.331,"-0.119",98,"--",16,738,166,2.851
22,"=","CIVIL TWILIGHT Fire Escape",408,"+0",16,"-5",1.301,"-0.004",100,"--",20,429,58,1.524
23,"+1","JACK WHITE Sixteen Saltines",397,"+5",79,"-3",1.212,"+0.020",27,"--",23,397,114,1.212
24,"-1","SHINEDOWN Bully",393,"-13",-98,"+22",1.551,"-0.139",116,"--",14,803,360,3.179
25,"=","FLORENCE + THE MACHINE No Light, No Ligh...",360,"+4",44,"+5",1.325,"+0.017",41,"--",25,360,94,1.325
26,"+1","EVE 6 Victoria",307,"-2",36,"-9",1.192,"-0.017",57,"--",26,309,81,1.209
27,"-1","JACK WHITE Love Interruption",303,"-12",-87,"+5",0.757,"-0.062",90,"--",12,915,377,3.255
28,"+1","YOUNG THE GIANT Apartment",297,"+5",35,"+13",1.018,"+0.037",71,"--",26,297,60,1.018
29,"-1","SEETHER No Resolution",293,"-1",-6,"-3",0.886,"+0.010",93,"--",24,317,63,0.981
30,"=","FOO FIGHTERS Bridge Burning",256,"+7",32,"+5",0.873,"+0.005",33,"--",30,256,62,0.873
31,"+7","OFFSPRING Days Go By",249,"+76",249,"+76",1.769,"+0.472",2,"--",31,249,249,1.769
32,"-1","SANTIGOLD Disparate Youth",237,"-11",-13,"-15",0.61,"-0.045",57,"--",25,260,85,0.781
33,"-1","USED I Come Alive",222,"-4",-44,"+5",0.976,"+0.009",98,"--",23,324,59,1.019
34,"-1","TWIN ATLANTIC Free",210,"+4",5,"+6",0.362,"+0.006",78,"--",33,222,37,0.435
35,"-1","ANIMAL KINGDOM Strange Attractor",204,"+8",50,"+3",0.395,"+0.015",39,"--",34,204,50,0.395
36,"=","ALABAMA SHAKES Hold On",195,"+8",62,"-6",0.502,"+0.022",9,"--",34,195,85,0.502
37,"-2","ELECTRIC GUEST This Head I Hold",191,"+2",33,"-2",0.428,"+0.018",55,"--",35,191,35,0.487
38,"-1","MORNING PARADE Headlights",183,"+2",22,"+1",0.344,"+0.036",24,"--",35,183,66,0.344
39,"=","TEMPER TRAP Need Your Love",174,"+2",20,"+0",0.276,"+0.006",22,"--",37,174,34,0.276
40,"=","REDLIGHT KING Bullet In My Hand",167,"+2",-10,"+4",0.367,"-0.002",197,"--",34,196,58,0.604
41,"+1","HIVES Go Right Ahead",151,"+6",7,"+9",0.265,"+0.003",19,"--",41,151,36,0.287
42,"-1","GOTYE Eyes Wide Open",149,"-3",14,"-11",0.795,"-0.043",10,"--",40,157,55,1.012
43,"+2","ALEX CLARE Too Close",144,"+6",33,"+5",0.543,"+0.019",7,"--",43,144,33,0.543
44,"+3","KEANE Silenced By The Night",141,"+6",24,"+1",0.279,"+0.026",8,"--",44,141,27,0.279
45,"-2","LUMINEERS Ho Hey",139,"-1",21,"-5",0.739,"+0.009",14,"--",42,140,45,0.739
46,"-2","WOMBATS Jump Into The Fog",138,"-1",12,"-4",0.309,"+0.016",30,"--",43,139,22,0.309
47,"-1","DEAD SARA Weatherman",137,"+1",21,"-3",0.782,"+0.042",20,"--",45,137,42,0.782
48,"=","FEATURES How It Starts",137,"+4",5,"+9",0.423,"+0.043",48,"--",42,147,27,0.467
49,"=","FLOGGING MOLLY Saints & Sinners",134,"+4",21,"+6",0.299,"+0.019",40,"--",43,134,25,0.344
50,"--","FUN. Some Nights",122,"--",37,"--",0.721,"--",1,"--",50,122,37,0.721
