"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"=","NAKED AND FAMOUS Punching In A Dream",629,"+4",27,"+10",1.965,"+0.012",118,"551",17,660,105,1.965
19,"+2","RISE AGAINST Satellite",493,"+15",72,"+14",1.602,"+0.029",39,"--",19,493,189,1.602
20,"-1","AIRBORNE TOXIC EVENT All I Ever Wanted",492,"-10",-28,"-15",1.218,"-0.017",110,"--",19,542,108,1.714
21,"-1","EVANESCENCE What You Want",469,"-10",-75,"+13",1.865,"+0.040",123,"--",16,762,238,2.813
22,"=","EVERLAST I Get By",420,"-7",-16,"-1",1.191,"-0.057",111,"--",22,445,53,1.508
23,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",415,"+3",20,"+0",1.368,"+0.015",56,"--",23,415,106,1.368
24,"=","CAKE Mustache Man (Wasted)",384,"+13",58,"+11",0.878,"+0.046",42,"--",24,384,87,0.878
25,"=","FUN We Are Young",313,"+13",88,"-3",1.337,"+0.025",23,"31",25,313,124,1.375
26,"=","JANE'S ADDICTION Underground",303,"+10",40,"+3",0.525,"+0.014",27,"--",26,303,106,0.525
27,"+1","JOY FORMIDABLE Heavy Abacus",243,"+5",29,"+9",0.503,"+0.018",25,"--",27,243,78,0.503
28,"-1","MUTEMATH Blood Pressure",242,"+0",-30,"+15",0.366,"-0.006",98,"--",26,318,74,0.599
29,"+2","GOTYE Somebody That I Used To Know",234,"+18",93,"-2",1.425,"+0.064",9,"--",29,234,119,1.425
30,"-1","311 Count Me In",230,"+1",-4,"-5",0.87,"+0.007",59,"--",29,234,77,0.92
31,"-1","AVENGED SEVENFOLD Buried Alive",227,"+3",14,"+5",0.64,"+0.021",74,"535",30,227,46,0.64
32,"+1","M83 Midnight City",201,"+5",32,"-7",1.38,"+0.051",14,"148",32,201,96,1.38
33,"+1","SLEEPER AGENT Get It Daddy",198,"+2",0,"+6",0.629,"+0.001",146,"--",22,437,60,0.949
34,"-2","SUBLIME WITH ROME Take It Or Leave It",197,"-4",-53,"+4",1.2,"+0.020",107,"--",21,467,78,2.283
35,"=","NICKELBACK Bottoms Up",194,"+6",19,"+9",0.5,"-0.008",76,"--",33,290,145,1.393
36,"+2","MASTODON Curl Of The Burl",190,"+7",16,"+6",0.528,"+0.029",64,"--",36,190,49,0.528
37,"+4","GROUPLOVE Tongue Tied",186,"+26",137,"+25",1.389,"+0.213",3,"47",37,186,137,1.389
38,"-2","KOOKS Junk Of The Heart",184,"-3",-47,"+2",0.423,"+0.000",144,"--",21,451,81,1.034
39,"-2","JANE'S ADDICTION Irresistible Force",178,"-8",-17,"-5",0.467,"-0.025",131,"--",10,868,436,2.59
40,"-1","ADELE Set Fire To The Rain",165,"-2",0,"-3",0.254,"+0.004",17,"11",39,167,84,0.262
41,"-1","NOEL GALLAGHER If I Had A Gun",158,"-8",-63,"-6",0.736,"+0.014",99,"--",30,343,107,1.238
42,"+4","NEON TREES Everybody Talks",154,"+25",154,"+25",0.719,"+0.084",2,"--",42,154,154,0.719
43,"-1","A DAY TO REMEMBER It's Complicated",141,"+2",3,"+3",0.322,"-0.010",18,"--",42,142,34,0.379
44,"-1","OF MONSTERS AND MEN Little Talks",139,"+2",27,"-3",0.558,"+0.014",8,"298",43,139,33,0.558
45,"+2","FRAY Heartbeat",132,"+3",27,"+3",0.198,"-0.019",35,"90",43,181,90,0.832
46,"-2","KASABIAN Days Are Forgotten",131,"-4",-5,"-6",0.128,"-0.010",53,"--",43,159,41,0.272
47,"+2","FIVE FINGER DEATH PUNCH Remember Everyth...",129,"+6",20,"+5",0.313,"+0.004",7,"453",47,129,51,0.33
48,"-3","TWO DOOR CINEMA CLUB Undercover Martyn",127,"-4",-5,"-7",0.257,"-0.020",20,"--",44,132,33,0.277
49,"-1","KNUX Razorblade",123,"-1",7,"-1",0.106,"+0.002",20,"--",47,125,27,0.188
50,"--","SILVERSUN PICKUPS Broken Bottles",106,"--",70,"--",0.797,"--",1,"--",50,106,70,0.797
