"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
36,"+3","SNOW PATROL Called Out In The Dark",191,"+11",31,"+13",0.552,"+0.015",21,"212",36,191,65,0.619
37,"-2","SEETHER No Resolution",191,"-5",-6,"-10",0.574,"-0.040",23,"--",33,204,58,0.683
38,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",188,"-3",13,"-9",0.534,"+0.003",76,"277",33,191,51,0.534
39,"-1","ADELE Set Fire To The Rain",188,"+2",5,"+6",0.251,"+0.003",86,"2",28,257,84,0.666
40,"=","MIDDLE CLASS RUT Are You On Your Way",171,"-1",6,"-11",0.435,"+0.015",35,"--",39,172,56,0.435
41,"=","BOMBAY BICYCLE CLUB Shuffle",164,"+0",34,"-2",0.388,"-0.005",48,"--",40,164,38,0.393
42,"=","KASABIAN Days Are Forgotten",163,"+3",-3,"+2",0.343,"+0.051",122,"--",35,168,41,0.343
43,"=","ANGELS AND AIRWAVES Surrender",155,"+0",26,"-9",0.839,"-0.020",15,"--",42,157,54,0.967
44,"+2","KOOKS How'd You Like That",128,"+2",13,"+10",0.178,"+0.000",24,"--",44,131,42,0.181
45,"-1","STAIND Eyes Wide Open",127,"-7",-21,"-6",0.368,"-0.005",62,"--",39,157,32,0.468
46,"-1","REDLIGHT KING Bullet In My Hand",119,"-7",4,"-18",0.258,"-0.042",127,"918",41,153,47,0.604
47,"=","SKRILLEX Bangarang",116,"-2",-9,"-13",0.308,"+0.008",10,"57",45,133,49,0.397
48,"+1","TWIN ATLANTIC Free",114,"+5",22,"+0",0.115,"+0.025",8,"--",48,114,37,0.115
49,"--","YOUNG THE GIANT Apartment",107,"--",23,"--",0.249,"--",1,"--",49,107,23,0.249
50,"=","DEATH CAB FOR CUTIE Underneath The Sycam...",105,"-1",1,"+0",0.159,"-0.008",39,"--",38,136,38,0.333
